19910101
10.796,1.096
10.442,-2.935
10.486,2.189
7.299,-9.011
7.688,-6.674
4.342,-1.701
7.468,-3.578
8.632,-2.038
10.221,2.581
10.339,4.079
9.484,3.153
8.773,2.033
13.291,6.797
10.394,2.697
10.672,0.881
17.031,2.393
13.029,3.408
14.459,7.860
8.764,-0.839
13.291,3.861
12.432,-0.953
5.777,2.012
8.000,2.243
9.045,2.199
5.882,-2.005
-0.358,-3.491
-0.274,-3.161
-1.458,-2.192
-1.861,-3.411
0.090,-4.602
0.950,-5.314
7.082,-2.340
1.018,-16.520
-3.196,-8.935
1.030,-13.130
-2.822,-8.220
-5.864,-9.129
-7.154,-9.554
-5.845,-19.508
-6.595,-12.697
-8.350,-10.447
-5.043,-8.343
-2.882,-5.006
0.035,-16.564
2.149,-6.686
0.482,-6.514
0.577,-5.995
0.801,-4.812
2.482,-6.221
0.779,-3.822
0.505,-1.384
2.455,-3.574
3.383,-2.408
-2.082,-7.435
-2.214,-8.014
5.515,-3.524
2.988,-1.951
1.582,-1.796
0.146,-4.530
0.461,-20.126
0.503,-3.716
-3.842,-9.558
-1.553,-9.474
-4.133,-9.404
-7.742,-12.763
-4.596,-22.727
0.592,-7.806
3.367,-7.012
-7.728,-10.501
-9.116,-18.336
-2.368,-18.668
0.467,-18.578
0.404,-4.791
1.612,-3.183
-0.577,-4.271
-0.741,-5.169
-2.240,-6.687
-5.672,-6.722
-6.574,-22.253
-4.331,-18.473
-2.972,-6.552
-2.463,-14.661
0.508,-13.245
0.292,-7.354
-0.048,-8.552
0.532,-11.296
0.263,-17.312
0.782,-7.521
0.155,-7.417
-1.862,-15.501
-2.694,-24.830
-0.227,-23.963
-1.742,-12.642
-0.467,-9.925
-0.863,-28.106
-7.827,-28.084
-2.938,-15.407
-1.663,-5.298
-5.810,-8.697
-6.076,-11.127
-4.982,-10.405
-3.506,-9.828
-5.978,-8.999
-9.657,-27.454
-10.551,-33.855
-5.140,-21.371
-0.355,-19.063
-1.625,-12.921
0.326,-8.154
0.709,-0.619
0.437,-2.383
5.188,-2.295
2.071,-3.151
0.284,-3.690
0.352,-17.328
0.486,-4.449
1.166,-1.202
2.579,-2.073
3.013,-1.765
1.852,-5.366
1.549,-4.627
-1.670,-5.168
-0.596,-10.068
0.962,-9.346
-1.951,-6.013
0.233,-7.043
-1.176,-22.755
-5.702,-13.900
-0.850,-9.704
-0.589,-3.713
-3.324,-6.420
-6.774,-14.997
-3.458,-29.140
-3.806,-20.296
0.277,-15.933
0.864,-1.468
2.633,-2.927
2.380,-19.045
3.020,-2.977
3.209,-3.779
1.255,-3.844
-4.464,-15.789
0.911,-9.486
-0.711,-6.835
-6.382,-11.211
0.767,-14.179
0.706,-5.341
0.838,-5.094
0.977,0.754
0.861,0.347
0.868,-1.332
0.448,-1.630
0.724,-2.937
0.857,-6.464
0.605,-5.934
-1.407,-7.138
-0.880,-2.692
-1.337,-2.423
-2.071,-5.722
-0.001,-20.641
0.445,-17.560
0.755,-3.441
1.027,-3.217
0.867,0.308
3.981,-12.574
0.763,-1.457
-0.647,-3.107
0.346,-4.031
5.328,-1.790
-0.833,-5.148
1.140,-10.741
0.540,-2.485
3.742,-12.722
3.037,-0.826
5.309,-1.602
2.302,-2.964
1.035,-6.379
2.897,-11.934
0.458,-22.787
0.782,-3.372
0.828,-2.434
1.114,-3.300
3.688,-0.771
1.177,0.271
1.238,0.612
1.174,0.542
6.473,-2.482
10.947,1.073
4.072,-0.024
3.595,0.462
1.554,0.492
1.771,0.158
1.697,-0.297
15.771,0.659
5.849,1.866
14.659,2.433
4.218,0.462
1.664,0.583
3.172,0.882
12.105,1.014
15.407,2.234
12.353,1.614
14.609,-5.405
15.684,3.958
12.352,1.542
16.192,1.490
18.251,4.964
16.090,5.012
17.909,6.674
19.435,5.293
22.401,7.566
21.985,6.847
13.596,6.280
11.961,6.282
16.253,-0.019
19.213,6.041
19.242,7.279
17.895,7.194
9.597,3.557
10.138,0.927
5.832,-5.178
15.065,-3.305
8.965,2.339
13.726,-0.225
16.286,5.253
17.366,7.040
16.717,8.825
17.413,7.523
14.887,7.037
6.354,2.131
13.377,-5.303
7.756,5.142
17.463,0.842
22.474,7.545
21.444,9.717
19.799,9.286
20.937,9.973
16.606,5.772
12.672,4.886
16.630,3.785
25.172,8.497
22.968,8.920
21.506,7.906
18.459,7.559
23.340,11.094
18.176,7.544
15.144,9.252
12.353,4.417
13.025,-3.366
19.418,2.360
22.957,3.964
25.193,9.998
23.954,10.149
24.553,10.513
12.533,6.703
14.006,4.345
7.607,-3.693
12.286,1.684
15.867,-3.409
17.189,-1.810
14.563,0.415
18.020,3.022
20.790,7.401
24.085,9.601
26.529,11.988
23.629,10.535
18.378,6.650
21.374,3.495
21.634,10.850
12.820,4.057
14.964,3.078
16.283,6.227
11.436,3.774
7.034,2.416
11.920,2.799
8.639,3.002
6.762,1.927
7.146,1.361
14.192,-3.106
15.396,-2.644
14.462,-0.174
14.465,5.512
15.863,-0.881
18.941,1.454
19.366,7.216
19.496,10.986
17.349,9.520
16.024,6.824
22.203,5.737
11.552,7.091
14.731,5.908
13.070,5.858
17.965,0.816
20.888,6.878
26.293,10.370
17.634,9.137
9.566,6.329
12.126,7.451
11.805,8.299
14.077,8.235
18.049,4.435
16.612,4.732
20.592,6.106
21.755,7.612
18.788,8.388
19.982,9.290
21.379,4.190
22.485,5.318
21.715,6.600
24.556,12.045
24.438,11.839
25.300,14.366
26.267,13.896
25.967,13.198
16.507,9.958
21.157,9.313
22.072,8.955
19.775,4.174
23.216,4.985
19.359,9.945
13.434,4.427
16.180,4.023
21.694,7.666
12.001,8.971
16.272,7.674
10.342,3.298
12.034,4.141
6.604,3.986
5.519,3.704
13.266,1.486
6.380,4.527
14.353,1.456
19.511,5.523
19.591,3.234
18.109,1.837
21.576,6.494
15.800,7.543
18.142,6.620
19.570,7.917
16.086,4.763
8.878,3.636
17.847,1.797
18.389,6.774
17.640,10.073
11.809,3.428
9.919,-0.590
13.385,0.374
15.935,1.257
15.831,3.461
19.715,4.789
19.502,6.788
18.221,7.033
13.876,8.615
15.388,8.431
11.980,7.702
11.574,3.478
5.503,2.515
14.489,4.503
14.151,6.850
6.561,-0.577
-0.920,-2.248
5.019,-1.698
6.588,-2.356
6.883,2.359
8.137,3.138
9.875,6.353
14.256,8.437
14.916,9.297
16.987,7.465
10.119,4.763
7.089,3.382
5.957,3.600
8.175,3.128
11.870,4.886
14.377,4.499
13.691,2.108
14.860,3.763
11.716,3.736
13.296,3.923
11.417,3.069
5.140,-0.152
13.815,1.465
11.928,2.939
8.724,3.054
9.303,-1.285
6.562,-4.460
5.528,-1.599
9.000,2.484
3.809,-5.329
4.814,-5.253
4.247,-0.087
5.089,0.134
3.965,-1.908
4.285,-2.076
2.209,-4.852
4.210,-5.818
5.039,-3.498
6.554,2.223
7.979,3.545
4.097,-0.123
5.943,-0.585
5.341,-3.735
-1.990,-4.798
4.679,-2.564
3.181,-2.342
0.767,-0.069
3.730,-2.107
2.958,-1.788
4.042,-0.123
-0.538,-2.924
3.887,-2.456
0.017,-6.168
5.540,-3.886
6.126,0.660
6.525,0.584
6.266,0.493
5.065,-0.343
4.093,1.285
5.477,0.234
4.664,-0.635
4.568,-1.431
3.380,-0.611
5.279,2.672
5.356,0.287
4.286,-1.970
6.215,-0.069
7.769,0.405
4.911,-0.921
2.535,-1.772
1.143,-4.277
-2.465,-5.433
-1.178,-6.001
-0.541,-5.873
1.229,-1.682
1.472,-4.368
1.300,-5.075
2.157,-5.522
1.448,-6.124
-0.240,-6.616
2.204,-1.531
2.012,-2.747
0.530,-6.889
-1.232,-17.060
-1.772,-8.371
-5.462,-23.117
-6.589,-15.520
0.842,-11.327
0.576,-3.464
0.321,-18.951
-0.171,-3.960
0.241,-5.070
2.972,0.373
2.128,-1.150
-2.025,-5.351
-4.261,-9.345
0.337,-6.381
0.633,-6.558
0.204,-11.287
-5.380,-15.266
-5.083,-14.257
-2.552,-13.265
-2.776,-21.564
-1.094,-10.193
-0.332,-9.382
0.120,-12.542
-0.739,-14.761
-2.497,-19.928
0.474,-4.511
1.047,-3.500
0.700,-2.328
1.316,-1.480
-0.116,-5.104
0.065,-10.388
-0.724,-10.623
-2.652,-23.002
-6.246,-8.188
-7.466,-10.310
-8.804,-11.048
-8.585,-19.908
-1.612,-8.580
0.547,-1.497
0.602,-1.730
0.670,-2.108
1.018,0.486
0.742,-0.689
1.276,-2.950
-0.824,-4.185
0.598,-7.062
1.607,-3.194
0.772,-9.772
0.522,-9.929
0.829,-5.735
3.626,-5.236
-1.862,-16.220
-1.120,-6.541
-1.102,-8.865
-4.105,-6.063
0.324,-6.525
-2.266,-3.603
-1.683,-6.405
-6.681,-11.221
-7.519,-16.252
-8.568,-15.061
-2.871,-14.938
0.074,-9.285
-2.156,-6.502
-1.342,-11.109
0.951,-4.122
0.748,0.215
0.480,-4.064
0.481,-8.323
1.812,-2.316
1.023,-0.020
0.442,-15.867
1.008,-10.040
1.066,-0.776
1.688,-0.389
0.907,-9.616
-0.714,-2.558
4.676,-2.816
5.520,0.293
2.098,0.334
7.341,-1.031
0.952,-3.059
1.677,-4.069
1.464,0.613
3.292,0.698
4.270,0.477
11.290,1.957
4.026,-12.712
0.599,-2.505
0.314,-19.855
8.253,-6.610
3.061,-1.098
0.497,-2.519
2.824,-7.997
5.742,-17.094
1.433,-1.678
10.243,-0.799
9.180,0.955
0.514,-8.623
8.260,-3.165
1.515,-2.723
-0.310,-3.565
0.247,-9.417
1.143,-3.552
0.208,-3.402
0.131,-1.985
-2.768,-7.616
-5.211,-12.029
0.373,-14.122
0.411,-2.475
-0.627,-3.601
0.836,-7.140
-0.631,-4.741
-4.066,-7.121
-2.145,-6.846
-1.801,-5.371
0.951,-8.965
13.888,-5.956
3.958,-0.056
5.047,-7.686
10.322,-4.071
9.114,-1.169
11.893,3.728
10.576,3.381
15.348,4.780
15.454,4.759
13.739,4.627
14.327,3.646
12.998,2.945
5.773,3.903
6.371,3.481
7.798,4.650
13.904,3.093
14.129,2.803
13.130,-1.048
12.130,-0.699
16.332,0.705
14.283,4.722
11.102,3.291
15.337,2.675
14.582,6.095
7.985,2.095
11.702,-4.461
14.659,2.164
18.814,2.610
15.288,-2.181
15.348,6.336
19.617,4.382
7.988,1.324
16.312,-0.459
17.954,0.806
20.911,1.749
21.691,7.819
20.843,5.753
15.551,6.575
7.045,-1.879
12.492,0.065
3.876,-0.116
8.031,-5.508
15.337,-4.420
8.573,4.996
18.163,0.799
15.687,6.164
9.555,7.242
8.830,5.370
4.884,1.941
17.526,-6.341
17.268,4.162
13.545,3.883
22.360,5.319
12.947,6.372
13.014,4.867
6.111,4.872
5.557,3.731
12.986,-3.283
17.865,-2.452
16.608,5.266
15.814,-0.199
18.675,1.421
18.367,4.911
22.133,6.333
24.225,10.134
15.425,10.618
17.700,8.054
21.088,6.901
11.419,8.432
16.155,2.889
17.621,3.319
19.603,5.524
21.892,9.036
26.292,11.828
23.742,6.296
17.092,4.908
16.175,2.267
20.750,5.790
19.759,8.584
20.854,7.510
19.276,9.582
18.293,9.404
22.646,10.380
9.737,5.747
13.172,3.937
14.638,5.911
14.876,2.123
8.071,6.239
14.020,0.186
18.122,-0.607
19.087,0.375
18.079,0.171
19.359,3.529
20.328,4.746
21.896,5.075
22.087,5.889
20.554,5.282
20.238,7.051
24.726,9.168
23.607,7.667
29.163,12.923
23.929,13.363
16.797,9.069
13.450,1.157
18.430,0.548
20.436,7.308
18.333,10.634
17.949,10.507
12.044,6.123
10.792,5.039
17.595,-1.973
19.756,3.957
25.316,6.811
27.766,13.096
23.521,11.204
19.519,12.331
22.576,11.574
19.039,11.196
16.391,5.182
16.637,2.371
18.647,4.135
20.595,8.152
21.504,9.882
22.786,10.604
24.044,11.501
23.462,12.076
19.368,4.393
19.234,7.123
19.961,11.137
10.915,6.444
8.071,4.634
9.862,-1.844
20.423,1.943
9.156,4.762
4.767,3.574
7.823,-1.316
8.348,4.770
9.713,4.916
5.995,1.427
6.258,-1.530
5.724,-0.104
9.359,-1.391
16.045,1.754
7.852,1.289
6.976,0.126
4.094,1.579
3.358,0.465
9.297,-2.681
8.351,0.604
15.610,3.389
3.432,-5.185
9.414,1.718
5.104,1.035
13.471,5.299
6.314,4.232
4.642,-4.107
12.600,-0.594
15.111,3.205
4.731,1.021
8.665,-0.745
16.605,3.903
19.768,7.456
19.566,7.887
8.203,1.646
16.839,3.277
17.700,6.122
16.258,8.611
15.637,7.556
16.668,5.388
14.226,2.600
14.621,1.340
17.496,1.517
19.180,2.913
19.400,5.347
18.605,2.702
12.166,3.438
17.150,6.272
16.842,5.365
16.351,5.030
14.646,6.349
11.128,1.027
10.369,-1.702
13.432,1.712
6.057,-1.514
7.437,-0.836
11.623,-2.093
12.123,0.536
12.092,-0.238
11.050,1.777
12.702,3.715
15.914,5.637
4.997,-2.251
2.680,-5.269
9.706,-3.126
11.736,-2.054
4.555,-2.732
3.750,-2.205
4.266,-0.931
7.881,-0.789
-1.971,-7.537
-1.472,-7.648
9.234,-4.171
2.556,-5.769
-1.339,-6.231
-5.025,-8.335
2.684,-9.092
4.323,-7.778
7.479,-6.239
6.308,-5.667
0.184,-7.719
-0.946,-9.073
2.332,-7.697
4.309,-4.529
-2.479,-8.515
-4.900,-7.234
-1.492,-4.788
1.240,-1.369
2.467,-1.962
1.962,-5.539
-0.506,-5.005
0.618,-2.592
4.502,-0.800
3.709,0.358
1.763,-0.058
3.952,-1.387
1.077,-0.602
2.549,-2.885
-2.877,-5.062
-3.006,-7.465
-3.795,-12.517
-1.330,-15.368
-3.710,-14.471
-5.006,-6.713
-6.267,-23.931
-8.762,-24.266
-4.653,-15.296
-10.629,-24.797
-7.788,-29.260
-6.863,-25.110
-3.260,-17.630
-8.108,-13.764
-6.433,-14.823
-4.489,-12.495
-8.804,-16.087
-7.555,-21.866
-1.326,-9.048
-4.240,-9.218
-9.356,-17.316
-1.084,-8.873
0.748,-2.385
0.541,-16.336
-9.023,-21.338
-8.851,-21.595
-4.716,-24.999
-7.444,-27.695
-2.264,-24.399
-2.453,-26.145
0.291,-21.304
-2.474,-15.562
-0.544,-21.498
0.917,-7.073
0.617,-11.240
-0.195,-20.545
-1.742,-16.085
-3.616,-16.430
-4.546,-20.562
-1.630,-21.168
-2.424,-12.302
-4.125,-17.008
-2.093,-15.912
0.334,-9.733
-0.723,-6.583
0.722,-2.011
1.326,-1.466
0.722,-7.020
0.906,-3.382
-0.107,-5.509
0.683,-4.975
1.797,-1.837
1.933,-1.369
1.748,-4.106
6.663,-1.484
4.007,-1.324
2.790,-2.034
5.105,-1.464
4.687,-1.590
3.758,-2.824
5.135,-2.048
2.755,-1.202
-1.141,-4.541
2.844,-5.018
3.163,0.010
1.273,-3.662
4.063,-2.281
4.486,-0.111
3.953,-1.189
2.880,-1.043
3.268,-2.531
4.984,-3.294
4.074,-4.400
1.506,-4.678
-1.220,-4.577
1.748,-3.952
-0.665,-8.738
2.453,-11.143
0.946,-2.942
-2.636,-9.072
1.882,-8.927
1.481,-3.472
2.995,0.185
0.765,-10.491
2.913,-6.625
2.839,-1.721
-2.209,-15.469
1.544,-10.464
3.601,-3.165
5.777,0.136
3.569,0.250
3.459,-1.093
5.376,-1.068
2.035,-4.327
1.150,-3.586
2.068,-3.222
4.613,-2.813
7.555,-1.825
7.680,-0.274
7.045,-3.972
2.026,-0.975
3.363,-2.748
2.474,0.098
4.448,1.042
3.417,1.246
2.882,-2.531
-3.247,-6.941
-5.903,-7.718
-4.498,-14.015
-0.052,-15.224
-0.437,-13.568
1.938,-10.194
3.106,-5.896
3.772,-3.917
8.054,-3.905
6.767,-3.123
8.154,-1.438
8.239,-0.678
7.555,-1.741
1.354,-20.976
0.013,-24.729
2.918,-23.940
4.181,-0.527
0.794,-3.082
2.803,-16.472
4.502,-3.769
5.285,1.076
7.561,0.588
0.828,-1.887
-1.041,-4.404
1.327,-16.250
3.604,-4.815
7.185,-6.555
8.291,-13.508
-0.358,-3.238
4.002,-1.896
9.326,-2.088
9.585,0.600
4.547,2.953
5.335,2.154
12.772,3.947
5.010,-3.845
7.314,-3.646
9.913,-2.123
12.356,-5.405
11.418,4.600
12.000,5.602
12.678,5.560
9.751,-0.552
6.610,0.932
10.798,-5.221
12.083,0.522
12.324,4.035
15.518,6.271
14.713,4.015
15.451,2.181
11.469,4.281
13.743,3.632
13.031,2.724
15.214,-2.380
22.826,4.944
21.740,5.761
21.022,7.703
7.557,5.175
11.009,3.514
18.290,4.149
16.876,7.737
14.788,2.595
11.599,2.615
15.732,1.839
15.110,1.353
11.823,4.402
4.693,2.342
11.988,3.230
16.013,-0.369
16.576,-0.708
16.957,-1.435
15.535,-0.814
19.048,3.128
20.383,2.518
17.576,8.710
17.629,3.912
8.166,2.656
14.447,2.922
9.408,5.539
7.123,5.223
15.512,0.050
18.645,3.829
21.803,6.360
22.508,5.893
27.071,11.726
23.627,7.207
24.798,8.733
27.870,12.632
26.943,13.365
28.928,15.151
21.434,10.560
24.585,8.251
25.211,14.396
20.009,11.501
15.663,4.280
20.225,2.800
22.582,8.908
10.588,5.091
12.995,1.651
16.421,2.676
19.830,6.565
16.688,9.586
19.508,9.933
12.941,-1.755
20.892,-0.296
17.213,6.833
18.576,7.074
23.908,9.096
25.471,11.369
22.580,10.782
13.217,7.885
18.804,9.386
13.650,9.641
12.006,8.780
16.442,10.067
19.374,9.326
15.244,9.169
14.533,7.573
17.392,3.339
20.165,4.232
23.362,9.557
17.264,4.426
21.083,1.050
19.456,3.963
10.545,6.933
11.636,6.830
17.481,7.499
22.866,7.382
18.403,11.435
20.536,11.032
21.303,8.922
16.231,9.574
16.438,5.496
24.216,7.155
16.256,8.846
15.955,3.712
11.511,4.931
9.169,7.407
16.420,8.095
16.171,5.300
17.346,6.898
9.280,5.459
9.067,7.079
9.149,7.694
15.438,6.258
17.942,2.944
17.799,4.456
19.228,8.762
18.071,5.602
21.647,9.967
22.112,10.301
12.025,4.182
17.084,-0.405
18.887,8.570
16.613,8.085
20.409,8.965
20.562,10.139
14.796,7.450
15.472,3.562
15.454,4.001
18.965,5.061
18.928,7.820
11.703,8.916
15.708,8.952
16.436,8.410
18.513,7.965
14.705,2.306
15.632,1.921
16.073,2.939
19.644,7.480
17.759,8.137
10.079,4.341
10.881,2.270
13.107,1.783
12.470,-1.639
12.017,-3.423
6.314,1.000
11.457,-4.933
13.433,-3.683
16.296,-0.258
17.063,6.471
14.423,7.382
12.568,7.561
7.533,3.971
4.151,-2.996
1.690,-3.311
-0.124,-3.625
2.253,-1.748
3.461,1.364
3.923,-1.730
7.695,-4.134
9.538,-4.268
12.748,-3.292
14.934,0.000
12.937,0.599
9.510,0.835
5.372,-1.850
6.649,1.818
3.287,-6.433
8.368,-3.055
13.175,1.811
14.222,3.540
9.158,3.717
3.461,1.350
5.086,0.531
8.906,2.555
16.222,6.126
13.151,7.349
11.459,0.729
3.913,-0.911
1.609,-5.241
8.695,-3.802
8.788,4.290
11.594,4.258
11.322,1.072
4.503,-10.953
4.785,0.641
5.702,0.458
12.606,0.339
2.552,-3.903
11.083,-5.216
9.654,-2.776
6.038,1.544
7.483,1.931
4.257,2.118
7.176,2.113
1.776,-0.462
-0.544,-3.558
-1.315,-14.024
-0.349,-8.012
-3.021,-11.101
0.778,-8.868
0.523,-2.761
5.294,0.301
5.776,-3.555
2.075,0.588
5.336,1.986
9.319,4.199
11.951,4.692
6.426,2.289
2.723,1.505
3.808,1.090
6.237,-3.634
4.397,1.476
3.364,-1.541
5.074,-2.750
5.501,2.225
8.166,5.316
6.156,3.856
8.415,4.263
7.755,3.800
5.129,-1.248
0.252,-1.294
1.963,-2.285
-0.627,-3.983
-1.987,-4.456
-1.756,-3.437
-1.330,-3.175
-0.990,-2.636
1.030,-1.970
0.658,-2.321
-2.145,-8.041
-1.203,-9.008
0.941,-7.173
2.657,-4.197
0.438,-3.807
3.058,-3.631
1.814,-2.157
2.736,-2.372
0.612,-2.795
-2.065,-5.659
-0.041,-7.127
3.127,-3.579
3.194,-0.866
3.722,-1.010
3.607,-0.050
4.509,0.198
4.573,-0.156
4.336,-0.436
3.132,0.058
4.368,0.671
1.494,-1.195
3.922,1.070
1.279,0.086
0.627,-2.278
3.687,-0.432
1.666,-1.819
5.577,-2.981
-4.417,-10.242
-3.278,-12.485
-9.712,-14.402
-5.621,-17.460
-7.753,-17.627
-11.222,-18.338
-10.209,-20.787
-9.711,-32.733
-3.433,-17.941
-0.787,-10.378
0.936,-6.067
-2.008,-14.835
0.605,-8.648
0.068,-8.470
1.070,-6.290
2.279,-8.494
1.046,-3.668
-0.646,-13.273
-2.604,-8.913
-3.408,-6.123
-3.431,-14.076
-3.988,-13.529
0.278,-12.582
0.520,-8.335
-4.657,-10.010
-5.956,-24.862
-8.521,-15.743
-10.795,-26.548
-6.031,-17.303
-0.493,-11.428
-4.943,-8.552
-7.107,-10.931
-7.558,-10.065
-6.688,-16.168
-3.034,-7.417
-2.517,-20.764
-2.972,-22.873
-4.357,-27.116
-5.555,-29.486
-3.448,-14.392
-3.802,-14.781
-6.039,-25.832
-8.732,-20.317
-4.946,-17.624
-3.453,-15.102
-0.295,-14.846
2.237,-6.989
0.228,-8.047
0.136,-5.761
0.135,-8.442
0.523,-7.029
1.237,-7.787
1.289,-8.023
2.340,-7.511
2.669,-7.145
1.753,-3.610
1.417,-3.981
-1.936,-9.080
0.254,-17.300
1.719,-6.491
2.019,-4.112
-0.079,-7.225
0.810,-14.607
1.676,-7.436
2.995,-4.624
3.288,-1.930
6.728,-1.490
-1.774,-7.430
-4.287,-14.082
-3.905,-18.350
-2.191,-25.781
0.564,-23.125
0.475,-21.886
0.545,-24.057
3.493,-11.966
2.695,-8.783
0.639,-15.202
2.553,-4.714
1.937,-4.110
7.712,-7.880
1.041,-0.724
2.245,-0.108
11.145,-0.685
7.941,-2.233
2.643,0.249
1.434,-0.647
1.493,-6.284
2.678,-4.514
-2.841,-5.725
-1.617,-6.562
0.405,-10.836
-2.765,-10.400
-9.282,-11.884
-2.445,-31.821
-0.045,-9.366
2.498,-4.656
5.007,-9.704
1.352,-3.075
6.332,-4.728
4.268,-0.168
9.042,0.631
12.199,0.269
10.698,-2.913
4.247,-18.734
3.561,-1.844
9.177,0.679
10.888,-0.049
8.649,-3.903
9.109,-3.942
13.532,-9.773
12.084,-0.215
10.406,4.208
9.139,0.320
12.445,1.893
17.039,4.704
15.719,6.238
13.984,3.623
14.238,6.430
11.052,-1.654
16.095,2.662
23.514,4.343
21.467,8.654
23.242,7.880
21.942,8.835
15.369,6.166
14.189,7.378
13.989,6.875
13.626,5.309
11.469,0.351
3.941,-2.439
6.142,-6.045
15.214,-1.815
14.511,2.670
14.622,2.482
17.545,7.039
7.050,2.344
3.185,0.833
8.527,1.072
17.181,4.764
19.390,6.200
16.849,6.477
14.215,8.434
11.910,9.399
15.184,9.808
15.746,9.420
17.293,6.049
16.803,4.989
18.823,5.724
19.802,4.013
21.799,3.504
24.352,8.862
21.737,10.451
17.737,8.632
19.944,6.841
23.369,10.903
18.739,6.096
27.885,11.784
23.240,12.616
26.168,13.721
22.243,9.893
24.699,8.787
19.107,5.948
19.518,7.121
22.285,8.479
16.525,8.786
17.084,8.613
18.465,8.534
18.483,3.603
22.776,5.969
28.687,12.767
25.036,7.655
22.366,8.383
21.279,10.823
17.128,4.428
19.647,4.683
22.191,6.273
25.945,11.163
23.173,3.647
17.642,0.825
12.376,1.900
10.157,3.810
14.626,-0.433
17.008,2.691
18.899,-0.409
18.393,2.293
19.948,0.992
18.918,5.064
20.545,4.216
22.253,5.681
20.471,4.361
22.224,4.479
24.445,8.863
28.770,13.372
19.562,3.469
18.931,2.303
23.180,8.131
25.288,11.836
25.954,13.921
24.843,8.485
21.526,8.109
21.314,7.957
20.982,5.384
24.965,8.489
25.557,10.363
11.940,9.147
16.160,1.752
18.174,-0.998
17.269,5.439
18.521,8.295
23.281,8.729
25.476,12.043
26.707,13.104
27.036,11.627
25.027,8.544
24.504,6.815
25.006,6.899
24.663,8.626
25.220,9.793
25.148,8.325
25.291,9.716
28.092,9.533
24.627,12.861
20.251,7.143
22.521,9.487
23.947,12.688
23.601,11.501
20.648,7.793
24.495,6.933
23.452,6.562
20.055,10.122
23.206,4.806
22.817,2.580
20.258,5.448
20.537,2.768
22.234,5.051
24.926,5.613
21.524,9.891
15.451,5.111
9.215,-2.748
12.043,-2.861
5.965,-4.747
11.286,-5.035
15.841,-0.439
20.027,4.775
16.413,5.423
17.113,6.370
12.252,6.337
11.965,2.475
10.703,-0.152
7.751,2.487
5.756,3.536
6.413,4.562
12.136,1.643
16.909,1.469
17.013,-1.151
18.830,-1.067
21.845,7.068
23.102,9.912
23.205,10.350
20.556,9.402
20.243,8.940
10.508,5.395
6.948,-1.503
15.194,-1.318
16.682,2.120
15.616,0.189
16.702,6.100
7.531,2.687
16.166,-2.467
14.636,6.118
18.586,5.087
15.686,9.180
12.034,4.742
4.189,0.720
4.689,-0.511
5.034,-1.261
0.582,-3.243
5.124,0.828
11.100,2.866
11.807,-0.813
8.703,1.028
10.360,-1.604
7.928,-2.361
7.074,-4.162
5.492,-3.885
8.597,-3.335
8.782,-1.548
10.358,-0.426
8.137,1.088
3.642,-0.880
-0.170,-1.504
1.895,-6.792
-4.825,-9.897
0.766,-10.378
0.479,-17.925
-0.157,-17.449
2.514,-7.072
1.366,-2.615
0.529,-14.712
5.172,-4.794
5.497,0.705
5.399,-3.774
8.645,-0.617
6.773,-3.442
9.853,-1.113
6.741,-6.220
2.835,-6.071
5.763,-3.849
8.336,0.651
9.134,0.332
6.939,-1.649
6.357,-2.475
2.435,0.057
5.182,-3.033
5.395,-4.074
5.681,-1.177
3.480,-2.995
4.337,-2.703
8.531,0.680
10.913,-0.801
9.579,2.506
6.730,2.260
6.457,3.472
7.441,3.406
7.819,3.185
4.844,2.050
4.465,1.892
1.114,-3.446
0.685,-3.435
4.327,-3.245
3.270,-0.219
5.426,2.377
6.448,0.857
6.875,1.029
7.569,-0.745
3.425,-7.033
-7.068,-11.603
0.077,-24.079
1.167,-6.277
0.519,-5.131
2.561,-1.399
1.149,-3.702
4.916,-2.996
3.011,-4.217
-3.342,-8.224
-6.824,-8.921
-1.769,-8.040
0.942,-5.752
1.935,-7.740
2.112,-4.774
1.638,-6.158
-4.653,-10.663
-11.165,-31.386
-8.618,-31.324
0.059,-19.360
0.832,-5.331
0.813,-2.905
0.015,-2.433
-1.293,-6.194
0.117,-6.349
-3.502,-7.011
-1.986,-8.374
-4.418,-11.805
-9.222,-29.710
-7.482,-28.090
-5.550,-7.682
-0.684,-8.307
-0.790,-8.636
0.411,-7.249
0.247,-4.318
-2.419,-4.927
0.487,-7.997
0.605,-0.756
1.028,-3.288
0.865,-6.433
-3.720,-10.535
-1.794,-10.849
-1.857,-15.129
-3.992,-9.082
-4.386,-14.133
-2.333,-5.818
-6.242,-11.144
-9.705,-21.351
-6.545,-31.937
-3.495,-22.886
-4.450,-19.371
-3.909,-18.254
-3.821,-9.339
-7.296,-16.693
-7.262,-14.827
-4.372,-20.146
0.150,-8.504
0.583,-2.947
0.807,-3.211
0.888,-4.686
1.097,-4.175
1.232,-2.203
1.806,-1.578
1.310,-4.082
-2.083,-6.916
-5.700,-8.503
-3.696,-9.797
-3.668,-6.783
-5.875,-8.425
-2.596,-7.298
-0.224,-23.307
-2.269,-20.073
-2.000,-11.969
0.494,-18.315
-3.988,-9.067
-4.363,-9.623
0.540,-7.657
0.945,-4.516
1.383,0.369
0.543,-10.764
-9.622,-15.114
-0.773,-15.030
-2.642,-11.200
-7.852,-13.912
-6.368,-23.523
-8.684,-12.875
-9.175,-12.943
