19910101
13.111,8.087
13.300,8.136
17.258,3.928
14.056,8.933
17.072,9.750
11.050,7.454
14.492,6.559
12.806,2.893
16.643,4.694
11.206,6.932
21.920,7.035
17.648,10.126
13.730,7.472
17.915,3.742
14.291,8.006
14.119,6.595
15.037,6.528
14.672,6.791
11.151,2.996
14.773,1.035
14.277,5.769
16.105,4.199
18.515,5.832
15.049,5.449
17.770,1.239
17.252,3.568
17.731,0.056
18.912,7.542
18.988,5.553
20.177,7.933
21.554,7.802
17.837,6.530
17.824,5.360
10.476,8.007
13.009,5.987
12.427,6.409
12.481,7.351
12.221,4.458
16.476,4.288
18.372,5.781
17.011,6.311
13.926,8.468
14.723,7.388
13.211,3.875
7.951,3.041
15.010,-0.695
12.197,3.058
12.692,0.441
10.059,4.894
7.800,0.627
4.962,-3.849
-0.766,-3.508
0.015,-2.704
1.585,-22.063
1.257,-10.121
8.317,-4.146
2.412,-4.872
11.743,-3.122
10.279,3.110
9.243,-1.554
10.827,-2.277
10.777,1.557
9.137,-8.830
9.614,-8.924
2.779,-2.775
3.676,-3.562
4.315,-4.340
4.531,-0.114
4.660,1.387
5.820,0.987
3.818,0.053
8.442,3.704
8.693,2.982
9.422,0.078
15.371,-0.326
12.702,2.373
10.971,5.117
8.453,-0.700
9.705,2.852
9.092,0.992
4.336,0.757
5.395,0.790
6.312,1.238
3.253,-3.627
-1.589,-4.568
-2.146,-4.565
-3.271,-4.395
-2.990,-5.574
-0.614,-12.672
0.432,-7.669
5.295,-4.026
1.130,-10.030
-4.097,-10.449
0.267,-14.030
-4.802,-10.340
-7.497,-12.274
-9.037,-11.296
-7.342,-24.278
-6.682,-18.403
-9.387,-12.178
-6.542,-9.841
-4.616,-6.586
-0.211,-25.206
0.660,-18.603
0.355,-25.009
0.394,-25.519
0.723,-8.318
1.389,-14.710
2.353,-8.457
-0.257,-3.763
0.787,-6.383
1.959,-4.270
-2.910,-9.810
-2.719,-9.561
4.249,-4.845
2.453,-2.424
-0.522,-2.953
-1.467,-6.579
-0.193,-20.324
-0.469,-5.542
-6.104,-15.378
-3.035,-12.292
-5.579,-10.511
-9.600,-13.659
-5.647,-31.798
0.400,-9.781
2.693,-6.133
-7.396,-12.750
-10.498,-21.903
-2.920,-30.841
0.174,-22.179
0.116,-5.897
-0.263,-5.804
-2.294,-8.372
-2.097,-6.113
-3.736,-8.302
-7.451,-9.306
-8.268,-31.268
-5.814,-27.801
-4.054,-11.398
-4.365,-24.110
0.478,-24.767
0.139,-14.727
-0.997,-21.188
0.447,-14.689
0.168,-17.093
-0.007,-7.902
-0.802,-11.978
-2.895,-22.236
-3.602,-27.183
0.021,-27.751
-3.675,-11.442
-2.242,-13.249
-0.001,-17.838
-8.538,-20.480
-4.217,-12.571
-2.794,-7.024
-7.623,-10.950
-6.631,-14.461
-7.211,-12.380
-4.737,-10.691
-7.588,-10.707
-10.138,-38.869
-10.476,-39.715
-4.413,-32.410
0.082,-19.174
-2.881,-14.192
-0.554,-12.246
0.331,-1.730
0.340,-7.623
1.702,-10.533
0.667,-8.047
-1.101,-5.963
0.022,-16.491
0.097,-7.890
0.581,-5.340
0.504,-6.988
0.845,-4.055
0.565,-7.560
0.374,-7.205
-2.133,-9.451
-1.336,-14.031
0.153,-15.406
-2.802,-9.544
0.107,-15.142
-2.926,-27.503
-7.284,-17.014
-2.801,-14.638
-2.586,-6.498
-5.703,-8.515
-7.967,-12.851
-4.193,-29.992
-5.257,-27.503
-0.222,-18.079
0.493,-4.238
2.428,-3.232
0.792,-20.869
0.413,-5.311
0.067,-6.298
-0.405,-5.788
-6.184,-15.516
0.241,-15.511
-1.635,-9.409
-7.945,-12.696
0.948,-15.389
1.306,-10.110
0.344,-9.009
0.480,-1.248
0.257,-1.289
0.388,-3.751
0.418,-3.247
0.544,-3.832
1.722,-7.755
-0.233,-8.156
-3.154,-9.702
-2.462,-4.281
-2.765,-4.441
-3.155,-7.392
-0.464,-15.318
0.197,-19.732
0.338,-4.335
0.549,-9.270
0.544,-2.704
0.895,-16.736
0.285,-2.766
-1.762,-4.916
0.159,-5.890
0.858,-4.690
-1.945,-7.402
1.103,-12.522
-0.617,-5.245
1.571,-17.434
0.285,-2.806
2.399,-2.520
0.615,-4.937
-0.518,-8.088
0.721,-12.274
-0.185,-21.367
-0.185,-3.687
0.119,-3.460
1.914,-4.591
1.249,-1.706
1.489,-0.546
1.074,-0.174
0.683,0.057
2.408,-3.908
5.428,-1.322
2.814,-1.556
2.250,0.290
2.619,-0.454
3.822,-1.073
0.954,-1.010
9.339,0.600
3.877,0.319
10.225,0.844
2.251,-0.629
1.148,0.508
5.467,0.501
7.826,0.342
10.760,0.750
10.854,-1.607
9.420,-2.816
14.007,2.540
7.201,0.640
10.875,0.797
11.224,3.198
11.851,3.823
13.071,4.498
16.679,2.293
16.993,5.439
15.759,5.795
13.139,2.739
12.327,2.744
19.772,-4.667
12.309,2.957
13.799,3.209
14.834,2.981
6.048,1.733
7.875,-0.889
4.933,-6.608
8.725,-6.897
8.053,0.679
13.000,-3.724
14.473,3.976
11.022,3.007
11.512,3.435
14.755,5.167
9.489,3.466
5.497,0.731
8.674,-7.196
6.936,3.015
16.045,-1.135
17.821,2.192
18.434,0.456
16.894,6.636
17.214,7.824
17.647,2.351
5.136,-4.125
11.300,-9.529
20.222,4.575
13.764,3.464
16.704,3.629
19.108,4.135
19.799,6.474
18.588,1.834
12.665,6.332
9.855,2.318
11.926,-5.454
24.908,-4.843
24.508,-3.263
22.611,4.558
22.230,3.397
23.546,3.433
13.014,6.160
12.739,2.811
7.203,0.203
13.128,0.323
16.647,-4.632
15.217,-0.320
13.323,-0.356
17.115,0.463
20.657,6.039
20.182,7.892
23.726,9.514
19.956,9.261
19.077,6.814
22.298,4.193
16.730,7.881
9.917,2.487
14.621,1.652
13.892,3.965
9.066,2.850
6.484,0.817
11.455,0.822
7.864,1.983
6.854,-0.333
7.462,-4.517
14.294,-6.483
14.186,-4.050
15.219,-4.060
14.347,3.371
13.567,-1.521
25.215,-1.704
21.864,4.589
14.623,9.040
17.199,8.092
12.313,5.342
20.496,1.429
9.608,5.050
13.695,3.949
12.996,3.319
18.200,1.086
22.037,5.089
21.844,7.865
14.949,8.365
8.364,6.071
12.655,6.455
10.221,6.608
13.215,6.693
17.857,6.670
19.816,2.893
23.033,4.069
22.604,5.030
18.801,8.648
21.157,4.573
20.315,4.394
23.229,2.858
23.576,5.823
22.647,10.473
20.576,10.507
22.632,11.966
23.562,11.879
23.775,11.286
20.247,6.597
24.891,7.023
21.410,6.224
19.133,4.048
26.610,2.380
19.877,8.750
11.967,1.939
15.501,1.234
15.610,6.256
10.087,7.639
13.933,6.069
9.337,2.281
11.618,0.971
6.930,2.325
6.281,1.970
12.471,-1.811
5.807,3.089
14.746,0.641
19.563,1.170
19.228,-1.153
18.213,-3.046
20.605,-2.214
13.984,4.287
17.814,2.937
20.002,4.812
13.963,3.019
10.039,1.948
14.034,-2.167
14.861,4.216
13.003,7.484
10.209,1.870
8.762,-1.901
13.784,-2.511
11.099,-3.935
14.876,1.412
13.928,3.115
15.875,5.389
14.009,4.609
9.314,6.286
10.379,6.099
8.373,5.417
8.691,2.125
3.788,0.907
13.531,1.415
13.466,5.277
5.462,-1.903
-1.841,-3.630
5.263,-3.178
4.321,-4.871
3.830,1.182
3.280,1.330
7.138,3.527
8.948,5.878
9.789,6.031
12.901,4.430
5.633,2.794
6.786,0.660
5.317,2.795
9.218,1.533
7.209,2.564
9.353,1.427
10.572,0.066
11.934,1.196
12.666,-2.240
9.111,0.462
8.771,0.391
2.609,-2.398
8.272,-5.325
8.984,0.105
4.777,1.632
5.627,-1.789
5.678,-5.224
0.870,-3.093
4.231,0.093
2.348,-10.581
1.441,-11.772
0.583,-2.443
0.690,-2.450
0.260,-3.506
-0.059,-3.851
0.022,-14.151
0.474,-20.433
0.566,-6.625
1.480,0.159
2.044,0.924
0.810,-1.632
2.444,-2.846
3.159,-4.569
-3.414,-11.557
1.034,-6.967
0.513,-4.476
0.674,-2.715
0.357,-5.092
0.086,-3.707
0.657,-1.059
-1.403,-15.185
0.536,-10.862
-2.098,-21.354
0.686,-11.905
1.208,-2.072
1.103,-7.430
1.080,-2.066
0.835,-4.882
0.546,-0.668
1.829,-3.336
0.569,-7.250
0.609,-3.751
0.409,-3.514
1.146,0.428
1.499,0.103
3.069,-3.607
5.092,-2.329
2.640,-4.779
1.125,-4.304
0.088,-8.287
-0.503,-8.195
-4.010,-7.945
-2.711,-19.972
-2.429,-19.050
-0.363,-6.932
-0.946,-9.727
-0.674,-12.581
-0.675,-17.252
-1.106,-10.454
-2.989,-10.840
-0.831,-4.118
0.145,-3.210
-1.509,-4.757
-3.053,-24.292
-3.126,-13.525
-7.485,-27.496
-8.505,-29.545
-0.154,-12.493
0.141,-5.374
-0.838,-22.005
-2.270,-7.406
-1.130,-14.735
1.905,-0.963
2.097,0.012
-0.773,-6.090
-5.925,-14.110
-0.726,-7.285
0.334,-8.343
-0.002,-11.915
-4.962,-27.175
-4.945,-23.936
-4.356,-14.296
-3.762,-20.277
-3.371,-12.589
-2.467,-8.368
-1.969,-10.426
-1.802,-16.105
-2.624,-16.428
-0.022,-6.666
0.283,-5.062
0.253,-3.977
0.203,-1.531
-1.312,-7.071
-1.816,-21.426
-3.174,-17.796
-3.273,-22.799
-7.669,-10.422
-9.230,-12.799
-10.593,-13.076
-10.306,-19.571
-2.676,-9.555
0.500,-3.296
0.348,-3.716
0.426,-3.831
0.537,-0.535
-0.663,-2.400
-0.074,-5.357
-2.059,-12.039
0.380,-18.711
0.861,-10.491
0.278,-9.492
0.237,-22.694
0.597,-15.597
0.997,-12.695
-3.217,-15.836
-2.259,-8.185
-2.086,-9.547
-5.632,-7.956
-0.477,-8.421
-3.513,-4.873
-3.150,-7.642
-8.055,-12.599
-8.765,-21.138
-10.530,-29.417
-5.660,-30.375
-3.175,-10.797
-2.599,-7.605
-3.926,-16.443
0.537,-6.378
0.518,-1.448
0.316,-8.627
0.317,-24.002
0.758,-4.712
0.311,-1.887
-0.461,-13.922
0.353,-16.318
0.433,-6.190
0.429,-1.378
0.350,-11.976
-1.491,-5.287
1.295,-6.567
0.991,-6.082
0.379,-2.418
0.848,-3.120
0.538,-4.868
0.886,-4.621
0.725,-2.227
0.991,-0.444
1.584,-2.348
6.560,0.177
1.858,-15.107
1.015,-5.499
-0.308,-22.202
1.328,-11.558
0.224,-2.297
-0.473,-3.574
1.107,-7.748
3.416,-12.196
0.766,-3.907
8.657,-3.280
5.518,-0.500
-1.246,-10.295
6.285,-5.360
1.370,-3.900
-1.422,-4.794
-0.936,-14.281
4.166,-9.499
-1.062,-4.838
-0.981,-3.052
-3.711,-9.079
-7.218,-13.268
-0.013,-16.675
-0.095,-9.292
-1.850,-14.137
0.318,-21.323
-0.805,-5.325
-5.034,-8.678
-3.138,-8.725
-2.006,-7.119
4.135,-12.697
6.568,-4.954
1.395,-1.502
1.381,-17.061
5.562,-16.392
6.507,-2.938
7.013,2.156
2.908,0.447
8.826,0.842
3.784,1.373
7.717,1.351
9.327,1.273
8.100,-0.752
3.778,1.767
3.892,1.518
6.140,2.556
2.612,0.347
13.014,-2.179
11.237,-2.358
4.416,-16.647
7.696,-18.664
5.460,1.026
3.505,0.507
9.986,0.269
9.538,3.668
6.465,0.015
10.052,-3.063
8.534,-1.713
11.271,-0.445
13.941,-2.944
11.629,6.346
12.233,5.170
6.285,-0.888
14.502,-0.914
11.022,-6.942
20.075,2.573
7.360,2.283
19.901,2.354
13.664,2.434
5.959,-4.417
8.357,-4.681
2.522,-1.943
4.763,-7.220
18.213,-13.881
4.685,1.232
15.361,-0.111
11.564,4.361
8.057,5.111
7.792,5.468
4.881,0.261
16.086,-8.189
12.421,-1.887
14.172,-4.631
16.692,1.701
9.857,2.363
11.598,2.009
4.593,3.032
4.912,2.317
12.964,-0.129
20.183,-5.860
16.249,1.019
14.466,2.246
17.675,-0.964
16.303,0.480
22.331,-1.499
24.490,6.516
16.079,8.722
15.850,3.604
3.566,-0.513
8.954,1.051
15.891,6.527
17.262,-1.226
21.519,6.063
19.156,7.482
21.349,9.287
18.820,4.590
16.758,2.974
9.707,-8.036
5.780,0.030
15.026,2.956
18.100,5.937
10.040,3.426
9.179,3.472
17.207,9.312
10.849,2.321
7.016,-1.710
11.539,2.625
13.350,4.253
6.882,4.372
5.448,-6.368
7.065,-8.603
8.348,-6.508
14.361,-3.759
18.068,4.090
17.832,-2.103
21.369,1.274
20.994,0.284
19.518,3.447
19.273,5.063
24.815,3.034
24.919,7.329
24.251,8.385
20.820,12.244
15.309,9.708
12.231,4.749
14.346,4.307
19.411,3.980
16.428,8.509
15.133,7.097
11.138,4.735
9.265,3.405
18.044,-2.763
19.217,1.246
23.143,3.645
23.174,10.662
23.693,9.076
18.890,9.374
19.320,9.394
17.746,9.206
13.829,5.526
16.057,2.398
18.251,0.353
20.227,2.449
23.033,5.286
22.883,8.631
25.570,9.645
21.499,9.970
20.180,7.269
19.800,5.593
15.364,10.175
9.789,4.964
6.292,2.694
9.564,-1.799
16.810,-1.644
7.767,3.036
3.167,1.602
7.585,1.354
8.092,2.470
10.298,2.344
5.480,-0.038
5.051,-3.983
5.212,-2.471
8.691,-4.763
13.450,-1.776
6.092,-0.769
5.058,-2.831
2.791,-2.025
2.409,-1.453
7.761,-1.437
4.490,-1.205
10.936,1.438
1.558,-0.318
3.947,0.905
3.432,0.701
8.758,2.594
4.995,2.527
3.554,-3.880
12.970,-2.840
4.877,-0.177
1.511,0.634
6.769,-5.080
13.377,-0.217
16.905,5.516
17.184,5.457
6.795,-0.860
10.915,0.520
13.982,2.508
12.682,6.640
11.895,7.476
12.650,5.271
13.867,3.069
14.051,-0.642
16.971,-0.625
20.359,-3.605
17.172,5.106
16.230,4.297
11.450,4.293
14.340,4.302
14.729,3.045
11.751,1.816
10.892,4.164
8.358,0.979
8.945,-2.270
10.668,-3.435
4.387,-2.762
6.007,-3.280
8.491,-6.302
8.304,-5.404
10.295,-2.853
9.142,-1.031
11.217,1.128
13.207,3.719
4.595,-3.646
2.208,-4.447
10.280,-5.010
11.003,-3.323
4.190,-3.002
2.636,-3.215
3.319,-2.619
5.826,-2.043
-3.190,-9.525
-2.255,-9.454
7.124,-5.698
3.190,-3.299
-2.376,-5.901
-6.066,-10.096
-0.191,-13.291
2.991,-10.115
5.340,-5.711
3.904,-4.279
-0.527,-15.035
-2.325,-18.481
0.734,-17.740
1.348,-8.351
-3.809,-10.560
-6.286,-9.873
-2.519,-6.151
0.195,-5.102
0.094,-3.916
-1.213,-13.813
-2.551,-8.178
0.188,-4.883
0.695,0.137
0.687,-0.235
0.234,-1.852
0.614,-10.842
-0.854,-3.380
0.435,-4.719
-4.889,-7.990
-4.875,-23.199
-4.508,-21.711
-2.055,-18.780
-3.923,-15.366
-6.389,-8.678
-8.400,-29.017
-8.883,-34.946
-4.128,-24.258
-11.053,-27.026
-8.601,-17.201
-7.188,-20.980
-3.278,-15.208
-9.159,-16.549
-7.386,-26.623
-5.367,-16.506
-10.904,-16.683
-8.791,-33.333
-2.378,-12.450
-6.033,-11.777
-11.315,-19.732
-2.482,-10.998
0.299,-4.279
-0.847,-18.348
-10.985,-25.345
-10.360,-30.170
-5.682,-17.262
-7.431,-31.234
-2.426,-24.413
-2.771,-24.660
0.209,-26.682
-3.339,-14.026
-0.581,-21.514
0.468,-13.538
0.301,-12.536
-0.513,-22.070
-2.543,-20.856
-4.448,-21.657
-5.907,-26.733
-3.019,-24.311
-2.807,-15.042
-4.926,-24.442
-2.310,-22.646
0.057,-16.190
-1.928,-9.786
0.381,-4.091
0.345,-4.306
0.038,-9.891
-0.299,-5.621
-1.933,-12.114
0.310,-6.796
0.525,-3.779
0.446,-5.593
0.995,-14.109
2.292,-5.839
1.727,-3.402
0.387,-11.329
1.255,-5.149
1.378,-4.267
0.305,-14.380
0.739,-7.377
-0.335,-3.222
-2.529,-17.539
0.303,-8.617
0.245,-3.885
-0.461,-6.670
1.700,-6.751
1.024,-3.836
0.636,-7.023
0.447,-8.448
0.032,-5.640
0.496,-6.812
0.283,-12.919
-1.242,-16.939
-4.089,-8.233
-0.127,-7.532
-2.921,-10.709
-0.055,-20.765
-0.812,-6.179
-5.140,-13.739
0.208,-11.843
0.379,-5.294
0.682,-1.571
-0.092,-16.569
0.331,-16.736
0.577,-2.420
-2.947,-8.042
0.414,-22.011
0.266,-4.878
1.027,-2.548
0.755,-1.567
0.476,-3.497
1.010,-2.915
0.218,-14.448
0.409,-5.346
0.564,-5.939
1.514,-6.283
3.973,-3.338
3.430,-2.300
1.755,-14.433
0.871,-2.213
1.635,-5.065
1.416,-2.361
1.540,0.546
1.032,0.183
0.605,-4.049
-4.651,-8.391
-7.569,-9.581
-5.525,-21.230
-1.476,-27.637
-1.917,-24.921
0.483,-25.047
0.373,-8.372
1.518,-6.416
3.055,-6.013
4.625,-3.635
5.761,-2.331
2.775,-3.155
5.184,-4.036
0.081,-14.171
-0.659,-24.471
2.018,-24.919
3.225,-0.916
0.314,-3.434
0.808,-13.337
1.451,-5.605
3.019,-0.919
2.577,-1.474
1.078,-3.242
-2.060,-5.183
-0.164,-10.214
1.261,-5.177
5.373,-4.226
3.398,-12.299
-1.750,-4.044
1.918,-3.058
6.741,-9.227
5.483,0.134
1.746,0.419
4.008,0.509
7.457,-0.284
3.144,-12.192
1.966,-10.759
5.047,-2.025
7.485,-5.920
4.933,1.127
6.002,2.090
5.818,1.723
6.118,1.186
5.467,-1.986
6.349,-4.089
5.865,-3.516
6.377,0.562
11.514,3.060
10.190,1.255
8.319,-0.249
13.352,-2.333
8.565,-2.919
10.025,-1.064
15.814,-10.897
25.454,-0.318
18.060,2.328
15.163,0.460
6.246,3.643
9.290,1.871
18.011,2.897
11.990,5.294
9.848,4.099
10.495,1.354
11.525,-1.422
9.946,-0.177
7.983,3.439
3.207,1.110
10.801,1.702
19.316,-1.198
16.145,-2.405
15.995,-4.169
15.804,-1.283
19.977,-0.831
21.496,2.572
12.416,6.876
13.260,3.371
6.762,1.045
9.633,0.233
8.386,2.939
8.346,3.111
14.984,1.484
17.294,2.188
19.851,4.272
23.035,3.214
24.602,8.120
21.240,7.086
23.664,7.251
26.622,8.689
24.638,8.708
22.061,12.169
20.345,7.299
26.210,5.709
22.634,12.592
19.515,10.167
12.311,4.628
20.779,-3.020
19.744,6.992
9.234,3.329
12.985,0.799
13.327,1.486
15.424,4.181
14.291,7.545
15.695,9.247
12.064,-0.601
16.591,-1.554
13.661,5.293
18.944,4.970
22.703,6.215
21.954,8.180
18.496,9.461
10.828,7.721
16.239,8.143
12.148,8.412
9.888,7.569
15.266,8.581
18.623,6.982
15.033,7.567
13.636,6.627
17.180,2.937
19.473,2.247
19.958,6.443
16.870,5.798
22.254,1.319
18.959,3.216
12.593,5.218
12.004,5.020
17.745,6.350
25.366,6.764
18.944,9.484
18.289,7.047
19.919,4.832
16.938,8.828
15.889,6.573
18.544,6.580
14.494,7.219
14.233,5.588
8.190,2.603
7.252,5.768
17.503,6.066
13.199,5.233
13.096,5.199
6.983,4.340
7.046,5.200
8.180,5.898
15.370,5.584
17.466,-3.943
17.397,6.968
18.730,6.459
16.837,4.752
20.951,5.905
21.121,8.928
10.415,6.450
17.224,-0.653
15.488,8.350
15.424,8.581
17.411,6.976
17.030,8.876
14.788,5.575
14.888,2.284
14.956,6.706
18.008,7.469
16.420,7.938
10.958,7.697
16.665,6.716
12.692,6.921
14.550,6.024
14.140,3.015
14.806,2.269
12.600,3.021
16.173,5.812
14.043,6.262
9.424,3.140
9.237,4.202
13.561,0.697
12.511,-2.940
11.599,-2.920
4.287,0.214
11.699,-4.969
13.638,-2.732
17.822,-2.539
14.313,4.779
15.040,4.127
14.199,5.180
6.622,1.814
1.807,-2.149
0.276,-4.411
-1.155,-5.670
1.261,-3.889
1.331,-0.638
0.933,-4.781
8.065,-21.151
8.148,-12.165
11.396,-4.045
14.489,-8.236
11.976,0.727
9.336,0.147
5.158,-1.561
7.260,0.073
2.270,-5.191
9.778,-4.332
9.611,1.840
10.900,2.075
10.834,4.616
4.303,0.895
6.000,-1.907
8.291,1.098
14.038,3.567
8.514,5.153
8.168,-0.070
2.323,-2.969
0.476,-6.796
5.822,-5.591
6.024,1.435
8.521,2.082
6.642,-0.748
2.549,-9.969
2.660,-0.689
4.366,-2.899
7.981,-4.141
0.777,-5.071
8.954,-5.274
8.480,-2.669
6.112,0.288
5.397,-8.278
3.763,0.851
5.603,0.851
0.282,-2.787
-2.280,-4.755
-1.751,-14.797
-1.318,-12.070
-4.956,-19.538
0.718,-10.530
-0.760,-4.064
3.724,-2.824
2.982,-5.564
0.673,-0.101
3.393,0.380
4.784,1.148
6.981,2.705
2.775,0.448
1.259,-2.217
2.382,-1.692
3.645,-3.043
0.876,0.335
0.538,-4.710
1.980,-6.844
2.306,0.731
4.173,2.484
5.502,3.704
5.950,3.396
4.093,2.053
3.629,-2.885
-1.299,-3.185
-0.177,-4.859
-2.113,-6.313
-2.856,-6.905
-2.825,-5.387
-1.683,-4.780
-0.923,-3.625
0.392,-5.775
0.258,-2.815
-3.243,-11.058
-3.855,-12.532
-0.895,-11.161
-0.146,-7.139
-1.551,-18.399
0.275,-17.196
0.004,-9.793
-0.376,-9.436
-0.945,-5.102
-4.086,-7.516
-0.614,-19.445
0.449,-10.725
0.950,-5.290
0.909,-7.572
0.881,-4.694
1.728,-4.464
2.190,-0.182
0.910,-1.602
0.392,-1.842
1.087,-1.657
-0.310,-3.068
2.047,-0.936
-0.131,-2.653
-0.851,-4.321
1.291,-2.256
-0.119,-4.145
0.786,-4.694
-6.234,-12.467
-4.844,-15.528
-10.114,-16.850
-6.410,-31.984
-6.122,-17.663
-10.875,-25.665
-9.977,-30.036
-9.018,-39.281
-5.030,-32.346
-1.967,-12.884
0.780,-13.016
-2.996,-13.267
-0.708,-23.809
-1.943,-19.333
-0.302,-10.056
0.279,-14.250
-1.872,-5.830
-2.093,-16.536
-4.237,-12.296
-4.783,-8.174
-4.654,-14.345
-5.693,-11.983
-0.214,-9.360
-0.041,-11.477
-6.958,-19.707
-8.163,-22.230
-10.011,-15.968
-12.007,-33.138
-7.039,-25.225
-2.537,-14.254
-6.136,-10.675
-9.078,-13.230
-9.673,-12.620
-7.223,-22.827
-3.750,-9.437
-3.732,-16.551
-2.444,-18.937
-3.978,-30.481
-5.998,-35.293
-2.634,-19.709
-3.105,-15.719
-5.406,-31.162
-9.671,-33.401
-6.028,-21.087
-3.246,-29.292
-0.090,-26.686
0.493,-10.290
0.173,-9.770
0.019,-7.765
-0.172,-16.442
0.139,-14.535
0.270,-9.916
0.050,-10.308
-0.311,-11.288
0.452,-16.639
0.362,-5.526
0.256,-5.640
-3.561,-6.575
-0.262,-17.142
0.483,-13.169
0.971,-9.499
-0.911,-5.667
0.051,-16.184
0.337,-15.719
0.931,-6.962
1.411,-6.197
4.429,-3.693
-3.130,-8.924
-5.133,-24.951
-4.689,-26.331
-3.068,-24.967
-0.147,-25.004
-0.287,-17.108
0.008,-23.830
0.481,-8.430
0.681,-16.701
0.260,-9.343
0.679,-8.730
1.144,-11.187
4.764,-13.636
0.475,-2.665
0.729,-1.881
6.844,-2.058
6.375,-1.559
0.928,-0.572
1.742,-4.962
0.684,-11.921
1.428,-6.209
-3.923,-7.249
-2.690,-8.668
-0.295,-9.104
-4.009,-12.036
-11.138,-13.812
-0.619,-20.037
-2.027,-7.709
-0.763,-5.932
0.518,-12.745
0.269,-5.673
3.345,-3.139
1.229,-0.266
5.598,-0.537
8.984,-1.567
9.202,-1.112
2.832,-16.928
1.288,-7.657
5.222,-1.991
8.487,-2.426
6.597,-3.235
6.443,-2.020
10.088,-6.019
10.734,-6.317
4.758,1.133
4.526,-1.779
6.149,-0.084
10.535,2.044
10.918,3.088
10.173,3.014
9.886,4.493
9.419,-2.564
7.537,0.514
19.212,1.742
16.903,3.920
17.444,2.394
17.508,4.429
12.919,1.180
11.269,4.171
10.664,4.965
10.087,1.979
9.102,-1.108
1.215,-3.773
3.712,-7.949
8.297,-1.827
7.904,-0.282
12.845,-4.146
14.473,4.961
6.281,0.081
2.207,-0.879
5.480,-1.103
13.299,2.220
15.590,3.202
16.349,3.854
15.297,0.552
10.671,2.681
15.509,7.539
13.062,5.688
16.281,6.148
16.220,3.097
17.921,2.275
18.044,1.620
20.951,-0.910
17.839,6.242
17.365,7.674
17.784,8.150
15.925,6.105
19.699,8.889
19.895,4.475
22.237,9.527
21.242,8.166
20.575,7.199
23.049,9.033
25.049,4.436
18.179,7.556
19.118,6.005
23.402,5.208
15.013,6.876
15.545,7.029
18.514,6.370
18.355,6.116
22.588,4.008
24.522,10.538
23.430,7.930
20.942,7.643
20.114,7.412
17.831,3.440
19.136,2.306
21.857,6.625
22.533,9.100
19.040,3.289
19.421,3.634
9.355,1.789
9.749,2.723
13.257,1.229
16.130,3.216
18.277,-1.051
17.921,4.417
18.975,3.033
18.590,3.969
19.801,5.213
22.349,2.580
20.758,3.601
23.702,2.982
25.254,9.342
20.714,11.400
21.261,8.039
18.828,4.730
23.762,4.659
24.318,10.070
20.747,11.765
22.891,8.551
21.331,7.317
17.254,5.969
23.269,5.336
21.770,6.486
21.999,10.027
11.341,7.690
14.968,1.380
17.104,-0.925
14.981,2.862
17.837,5.253
22.720,4.199
24.882,8.793
25.080,9.818
25.563,9.216
22.883,6.808
22.824,6.147
23.080,4.450
22.499,6.909
22.332,7.203
23.875,5.675
23.810,6.620
28.305,7.670
21.018,7.481
20.000,4.953
21.844,4.044
19.371,11.202
20.542,8.319
20.136,4.473
21.855,4.629
20.565,6.045
19.561,4.899
22.844,5.100
23.527,2.752
19.524,4.756
18.967,0.950
21.290,4.194
23.488,6.307
16.685,8.585
14.933,3.909
8.202,-1.754
10.818,-3.877
5.651,-4.411
10.702,-6.239
15.167,-4.760
19.048,0.687
13.476,4.751
12.059,4.433
10.229,4.087
11.733,2.671
8.747,0.462
6.366,-0.525
4.082,2.013
4.600,2.882
11.999,-0.353
17.659,-0.757
16.402,-1.970
18.758,-1.658
22.210,2.835
21.754,6.715
21.836,7.936
19.720,5.183
17.227,6.632
8.857,4.883
4.381,-4.637
14.818,-8.866
16.937,2.437
15.331,-1.176
12.731,3.925
5.863,0.947
12.946,-0.839
10.494,4.847
17.725,5.659
13.397,6.755
11.204,3.828
3.363,-1.438
3.945,-2.460
1.794,-2.368
-1.613,-5.880
2.561,-0.516
6.667,0.937
7.809,-2.262
6.629,-6.611
8.854,-1.656
7.853,-2.535
7.865,-9.557
2.051,-19.009
5.117,-7.653
4.359,-4.298
7.852,-1.071
5.010,-1.721
1.430,-3.627
0.004,-3.748
1.002,-7.731
-6.212,-11.016
-1.612,-11.733
0.249,-15.248
-2.123,-18.283
0.785,-7.724
0.067,-4.684
-1.317,-17.191
2.770,-6.161
3.691,0.197
3.678,-1.916
5.408,-2.030
3.452,-5.742
6.462,-12.279
4.456,-7.111
-0.793,-8.885
1.085,-7.037
4.086,-2.085
3.173,-4.547
3.304,-5.943
2.259,-6.451
1.485,-2.030
2.394,-8.027
1.981,-6.736
1.902,-3.068
1.243,-5.256
2.279,-4.758
5.158,-2.030
7.817,-2.477
5.374,-0.943
2.579,-0.052
2.511,1.239
3.199,1.361
4.187,1.158
1.623,0.370
1.331,-1.084
-0.182,-5.373
-0.551,-5.509
1.038,-5.294
0.670,-1.924
1.012,-0.241
2.350,-1.759
2.525,-2.133
6.079,-2.736
1.243,-6.685
-7.469,-17.404
-0.933,-20.665
1.581,-7.583
-1.690,-6.426
0.784,-2.884
-0.089,-8.107
2.711,-7.640
1.488,-6.178
-5.269,-9.873
-8.947,-11.194
-2.310,-13.201
