19910101
4.274,-0.643
-0.694,-2.754
4.259,-12.265
9.006,-2.909
9.393,2.227
8.835,1.858
4.137,-1.126
0.126,-0.864
0.512,-4.017
3.056,-4.325
9.717,0.683
13.084,0.372
19.789,1.094
14.118,0.896
12.644,2.224
2.919,-4.815
12.875,0.993
11.899,4.597
7.648,3.685
5.840,0.896
1.377,0.464
1.326,-1.283
4.949,-0.342
4.297,0.403
2.505,0.260
4.332,0.911
9.015,1.048
6.023,0.850
7.532,0.979
4.975,1.613
5.507,0.132
3.774,0.014
3.587,-0.764
4.852,-3.895
7.514,-3.785
11.496,0.196
9.236,2.395
17.453,2.534
23.319,7.390
23.523,10.497
11.472,4.460
4.034,0.812
3.463,0.624
7.417,2.194
9.830,4.922
16.618,7.257
8.750,1.126
7.366,0.685
7.691,0.915
20.549,3.448
21.710,6.155
16.239,7.905
16.138,5.295
13.216,8.367
14.865,6.767
19.593,5.807
23.236,9.026
23.960,6.277
24.458,10.695
25.584,10.876
17.056,9.719
20.293,10.915
17.789,11.225
15.529,5.825
14.902,6.803
15.768,2.524
18.629,3.980
20.780,6.974
25.161,9.594
26.451,8.964
26.038,11.710
13.201,10.003
21.297,9.947
22.580,9.320
25.024,12.339
22.283,13.187
14.824,10.851
18.157,7.011
14.507,2.776
20.424,9.410
21.151,6.487
18.358,2.948
19.269,1.024
20.281,6.580
20.728,6.659
21.986,9.378
17.873,7.442
14.077,8.551
10.426,7.165
7.911,1.147
14.330,3.120
21.198,6.332
16.536,11.347
13.279,9.820
14.561,7.817
12.181,5.600
13.555,6.164
17.695,6.138
15.720,7.604
13.892,10.307
15.151,7.777
16.984,8.145
20.720,8.894
16.860,8.251
11.742,8.606
10.625,5.648
15.708,6.773
8.394,2.174
3.102,1.855
3.149,1.477
3.737,0.764
3.176,0.356
8.438,-0.647
10.507,0.671
3.371,-3.509
11.012,-2.823
9.820,-8.304
11.242,2.421
19.276,2.908
10.107,-1.737
16.515,0.187
14.317,5.012
16.147,7.242
14.766,6.776
7.482,5.310
10.789,4.883
10.582,-2.630
10.657,1.286
13.492,2.107
11.477,2.974
9.613,3.383
4.755,3.176
5.853,3.217
8.610,0.587
8.262,-0.517
9.136,0.667
7.422,1.226
12.492,-0.166
6.675,-0.130
0.766,-5.692
3.240,-6.319
6.228,-3.246
15.570,2.386
14.075,2.283
15.230,5.251
16.567,6.956
16.313,3.823
15.841,4.672
17.157,5.413
18.610,7.867
19.764,6.629
18.857,5.207
17.633,4.053
15.970,1.513
13.642,-1.457
12.409,-0.401
13.945,-1.539
13.917,1.108
10.013,1.174
10.309,2.211
8.856,1.134
4.431,-0.610
7.434,0.405
11.486,-0.581
9.609,-2.002
8.888,-2.592
11.890,-3.255
13.556,2.654
9.213,0.354
11.478,3.469
8.565,4.334
6.268,3.178
6.197,1.382
1.309,-4.607
-1.761,-5.282
-5.367,-10.187
-8.265,-11.353
-5.102,-15.340
-1.025,-7.180
-0.982,-7.039
2.797,-5.957
3.251,-2.975
6.474,1.290
7.400,1.918
4.980,1.480
3.002,-4.665
6.310,-0.687
6.175,2.092
7.332,-2.058
-2.874,-9.441
-6.254,-11.822
-5.304,-15.699
0.846,-14.286
2.349,-6.820
1.272,-9.254
2.074,-4.877
0.849,-5.348
1.213,-4.366
1.725,-1.079
1.186,-1.719
0.047,-3.705
1.187,-5.552
0.854,-7.227
-0.992,-9.598
-3.096,-7.693
-6.363,-15.247
-4.917,-10.960
-4.279,-12.477
-0.450,-8.854
0.473,-6.044
1.980,-12.208
0.993,-10.018
0.345,-12.581
-2.492,-9.760
-9.735,-12.201
-4.167,-12.528
-0.570,-8.878
0.761,-0.977
1.601,-1.030
0.432,-3.759
-2.392,-9.653
1.226,-6.677
1.413,-2.566
2.581,-0.283
3.212,1.335
2.369,-0.250
2.324,0.911
0.954,-9.870
-8.930,-11.994
-5.369,-15.722
-2.742,-12.190
0.200,-7.670
0.751,-4.806
-0.869,-11.029
-0.954,-12.779
-3.802,-6.855
-1.721,-19.110
0.426,-12.521
-0.086,-7.540
0.647,-2.844
0.085,-2.738
0.769,-2.254
0.771,-2.780
2.866,0.655
2.843,0.775
3.015,-2.994
1.090,-4.734
1.218,-8.789
1.031,-9.117
2.044,-6.949
1.290,-6.322
-0.707,-11.750
-0.263,-18.500
0.335,-15.007
0.584,-7.639
0.346,-6.367
1.113,-2.456
1.015,-3.787
1.184,-2.173
-0.076,-4.029
-0.389,-7.511
0.924,-7.467
-0.036,-10.084
-0.499,-11.549
1.096,-8.423
1.210,-4.184
-1.189,-6.109
-5.172,-10.390
-9.254,-16.006
-2.589,-16.174
-3.798,-13.231
-6.369,-12.486
-7.546,-11.577
-0.300,-10.428
-0.587,-10.401
-1.070,-11.272
-3.230,-9.545
-5.373,-9.370
-6.501,-10.935
-0.928,-12.090
-1.340,-5.922
0.336,-11.005
-4.264,-22.742
-5.327,-29.387
-7.459,-13.233
-10.506,-15.149
-9.829,-27.999
-4.817,-25.012
0.218,-11.184
0.286,-6.761
0.421,-7.027
0.604,-20.121
0.169,-17.900
-4.530,-9.544
-8.860,-11.990
-8.405,-10.995
-9.417,-17.010
-4.471,-18.092
-2.938,-9.872
-1.585,-9.820
-0.266,-10.414
-0.357,-9.079
-1.922,-23.222
-3.897,-28.390
-10.665,-18.063
-2.911,-16.724
1.063,-7.132
2.436,-3.756
2.349,-3.390
0.977,-0.717
0.062,-1.582
-0.136,-2.410
0.424,-13.042
1.685,-5.539
0.730,-1.699
1.391,-0.922
3.794,-1.405
4.989,-6.432
3.666,0.422
1.185,-7.983
-1.379,-14.331
-3.418,-10.223
-4.028,-14.684
-4.078,-23.055
-0.225,-10.823
-4.239,-6.453
-5.370,-8.709
-5.197,-9.085
1.525,-8.607
2.022,-2.423
9.026,-3.767
8.222,-4.517
4.566,-1.422
4.802,-4.982
2.667,-3.000
1.217,-0.953
-0.659,-5.264
-0.884,-6.377
0.205,-15.936
3.587,-21.985
7.110,-7.071
3.171,-6.656
0.693,-3.251
1.698,-0.173
10.777,-0.104
13.923,1.162
4.522,0.649
4.744,1.743
6.537,1.514
6.035,2.820
12.005,1.652
11.921,0.176
7.947,1.210
1.095,0.015
3.365,0.420
3.666,0.950
3.584,-1.299
8.455,-0.652
1.573,0.294
0.965,-2.164
1.442,-2.131
1.604,0.590
2.042,0.410
4.634,0.005
1.972,0.625
5.098,0.773
3.747,2.557
5.593,2.360
10.991,4.650
6.192,0.881
15.650,3.572
16.878,6.047
16.679,5.610
5.519,-0.295
10.956,-1.967
6.570,-5.678
8.000,0.205
18.118,1.906
7.008,0.362
13.517,0.975
4.171,0.648
5.560,-0.023
12.384,-3.408
10.754,-0.240
16.221,0.888
13.351,1.281
22.272,7.139
16.696,5.068
9.391,6.152
10.236,1.349
21.298,7.623
23.014,9.992
23.198,9.551
21.307,9.392
19.907,7.789
20.843,4.285
18.355,8.042
10.580,6.686
14.516,0.713
15.636,-2.656
12.181,-9.943
17.824,2.593
20.247,6.107
21.619,2.653
19.019,5.621
14.905,3.014
8.007,0.748
3.810,0.743
8.196,2.450
8.391,3.619
8.416,3.613
12.337,3.390
15.942,2.296
13.815,2.796
12.209,2.655
11.099,3.490
11.676,2.523
17.258,3.406
20.642,6.960
19.090,10.074
11.296,6.762
14.417,6.194
11.110,2.548
8.527,2.318
6.235,1.964
11.553,2.694
9.414,1.820
18.609,4.691
21.316,5.178
19.626,6.127
15.528,4.919
7.131,0.875
16.302,-1.621
13.873,-1.724
14.524,-0.748
15.769,-0.304
18.011,-0.957
23.270,7.269
19.434,8.370
15.383,4.184
17.153,6.549
23.587,8.262
18.970,9.092
19.799,7.165
15.895,8.774
18.517,6.428
22.776,8.381
19.394,9.921
11.516,7.483
14.635,5.076
18.411,4.516
17.063,8.672
15.540,8.856
18.707,8.461
20.620,2.117
21.459,10.822
14.169,5.594
9.137,2.520
13.172,0.911
15.574,1.138
14.853,1.847
13.752,7.384
17.015,5.716
11.789,3.347
18.178,6.657
16.800,8.546
19.408,8.144
16.928,7.986
19.490,5.193
12.220,-2.404
13.775,6.007
15.966,8.279
14.763,6.726
9.824,5.022
14.363,2.885
10.309,0.650
9.132,4.284
8.137,4.411
5.667,3.708
8.487,3.879
10.839,7.044
7.380,4.134
8.540,1.589
1.836,-1.015
4.211,-0.052
8.551,-3.675
6.472,-12.851
11.494,-3.143
10.387,1.158
2.032,-0.910
2.660,0.172
4.307,1.576
3.392,-1.044
3.850,-0.194
6.024,0.370
11.898,1.458
10.920,1.938
9.337,3.734
9.040,-3.929
6.284,3.335
4.273,1.876
8.173,-4.690
1.912,-15.328
12.001,-0.235
5.928,0.171
5.049,-1.193
19.280,1.656
13.242,6.570
6.466,-0.054
3.256,-3.115
5.247,-2.946
3.848,-0.791
3.786,-0.668
7.837,1.260
9.183,1.857
5.974,4.627
4.618,2.149
8.645,0.614
13.616,2.497
3.553,-0.015
5.684,0.962
13.285,4.271
10.464,3.025
2.575,-1.698
1.806,-1.728
2.248,-3.539
1.451,-0.138
5.522,0.630
4.979,-1.556
4.624,-13.994
3.397,-4.215
7.132,-2.357
1.691,-3.100
6.757,-3.252
3.085,0.735
2.666,0.235
0.797,-6.069
0.811,-6.482
2.246,-3.384
9.069,-1.133
4.841,1.444
13.552,1.884
2.986,-4.203
5.770,-4.548
5.875,0.999
2.214,-4.791
1.608,-13.930
1.661,-4.421
4.881,0.864
7.138,4.086
8.302,1.138
0.775,-5.702
3.889,-1.948
2.071,0.577
1.357,0.103
2.340,-2.156
0.381,-5.847
-0.111,-7.570
-3.960,-13.216
-5.807,-11.755
-1.458,-12.000
-7.009,-27.146
-1.233,-10.252
-3.107,-9.061
-3.845,-6.818
-5.276,-8.655
-4.301,-9.382
-3.147,-11.363
-5.182,-11.604
-1.403,-9.483
-2.653,-12.829
0.481,-4.848
0.573,-3.426
0.338,-3.504
0.323,-3.363
0.521,-3.486
0.431,-2.312
0.620,-0.830
0.505,-1.805
0.313,-3.684
0.610,-4.632
0.083,-3.892
-0.208,-8.546
0.852,-7.627
0.822,-3.976
1.000,-1.147
0.951,-2.073
0.651,-0.419
0.662,-1.444
0.793,-1.247
1.440,0.339
0.038,-3.404
-2.263,-15.715
-15.514,-34.357
-9.335,-34.194
-9.391,-17.273
-10.590,-27.430
-7.487,-17.989
-6.135,-12.041
-0.955,-12.379
-0.486,-7.804
0.783,-2.300
0.304,-11.122
-3.765,-20.639
-1.863,-10.640
0.126,-8.892
0.420,-7.058
-0.669,-9.226
-3.357,-10.568
-3.472,-28.798
-0.520,-27.669
0.591,-8.130
0.888,-5.772
0.843,-3.420
0.941,-3.198
0.519,-4.472
0.361,-6.115
0.470,-5.739
0.249,-4.644
0.458,-3.815
1.132,-0.711
2.398,-0.409
3.606,-1.604
1.652,-1.719
1.256,-4.194
0.823,-6.039
-1.750,-4.892
-1.929,-13.995
0.016,-23.296
-1.385,-24.202
-0.459,-14.084
0.459,-19.333
-0.930,-14.581
0.111,-10.834
1.468,-5.109
-1.868,-16.530
2.394,-7.381
2.261,-5.928
2.617,-6.163
2.729,-4.804
0.819,-4.279
2.120,-1.235
2.157,-6.255
0.539,-9.534
-0.172,-6.493
-3.902,-11.029
0.291,-19.101
0.851,-8.633
-3.754,-9.724
-0.478,-5.178
0.560,-6.978
0.368,-4.865
1.375,-3.389
2.581,-3.603
2.582,-1.366
2.417,-3.443
-2.304,-5.057
4.901,-8.106
5.530,-1.391
7.455,-1.562
5.530,-0.793
7.105,0.703
7.016,0.188
1.283,-2.028
4.870,-1.849
5.323,-3.620
7.305,-2.305
8.409,-2.900
8.550,-2.157
9.101,-1.850
5.388,-1.890
7.310,-2.683
3.679,-2.686
3.275,-0.952
2.869,0.493
8.387,0.386
2.034,-3.394
-2.599,-6.546
-2.221,-7.450
-0.908,-5.682
7.977,-6.052
0.293,-7.789
2.114,-6.687
3.848,-3.332
6.152,-2.389
3.893,-4.506
-4.107,-6.503
-2.358,-5.321
4.018,-3.321
4.518,-14.716
3.888,-6.184
3.028,-2.312
0.818,-5.444
-0.039,-6.338
0.359,-5.522
-3.010,-16.108
2.428,-13.863
8.950,-6.108
7.721,-2.108
7.225,-5.346
0.544,-6.854
2.348,-6.003
5.552,-4.776
-0.203,-5.598
-4.729,-8.893
0.627,-10.086
7.614,-8.741
6.877,-4.399
-0.685,-8.111
-0.191,-8.524
0.099,-8.497
3.648,-5.720
11.623,-4.824
10.560,-3.515
7.766,-0.167
3.711,0.769
11.488,0.803
3.993,1.326
2.267,0.126
3.528,-0.003
11.298,-2.043
16.941,1.764
12.817,3.580
12.120,2.700
10.259,-0.382
-0.154,-2.705
1.313,-5.150
8.138,-6.530
9.997,-2.228
10.966,3.182
12.712,4.474
16.272,2.786
19.713,5.759
21.010,7.514
21.080,7.135
17.898,7.022
18.947,5.059
20.097,0.677
17.108,5.210
17.387,1.156
7.175,-0.328
13.563,-0.585
9.404,2.652
13.810,1.892
12.518,4.033
12.819,1.707
5.694,-5.380
11.670,-5.787
11.001,-1.647
8.037,-1.979
8.844,-1.633
11.637,2.000
12.136,3.199
14.924,4.934
14.289,5.916
16.904,6.612
20.159,6.245
18.903,3.791
16.580,2.237
19.853,8.736
22.372,9.797
17.954,7.962
19.324,5.852
15.671,6.413
17.618,5.696
15.090,7.986
12.930,7.367
12.757,5.704
13.072,4.690
12.648,4.267
18.402,4.620
9.061,3.737
11.032,2.138
9.437,1.003
16.600,-0.126
12.282,5.409
10.422,7.552
17.750,9.137
21.938,9.695
15.855,4.817
13.801,2.797
16.323,5.927
16.325,3.398
14.464,5.629
7.942,5.251
7.212,5.560
6.406,4.066
11.501,6.325
17.092,7.021
16.362,3.728
14.013,5.135
16.048,2.180
18.587,2.412
19.891,5.057
13.187,7.118
19.646,4.322
22.080,8.212
10.669,6.141
7.403,5.819
10.528,3.912
14.676,4.996
18.592,6.255
21.249,4.946
18.751,6.893
13.332,8.209
9.396,7.340
19.494,7.598
19.031,6.386
18.411,4.052
19.296,3.910
20.031,7.154
7.345,6.198
14.275,6.262
19.597,4.794
21.209,5.948
21.387,8.165
17.359,7.025
19.663,4.961
17.372,4.382
17.681,6.027
19.917,5.319
21.405,9.572
21.284,9.912
20.440,5.004
18.970,4.997
19.402,5.958
19.467,3.227
12.141,7.435
15.706,4.239
18.385,4.947
18.815,4.939
18.688,7.857
19.877,8.298
20.375,8.168
17.681,8.336
20.760,9.503
17.277,10.433
21.945,9.637
19.687,4.743
6.553,3.194
13.881,4.420
18.671,7.032
22.196,7.764
21.461,10.330
20.910,8.247
18.358,8.515
21.862,9.070
20.052,10.160
13.146,2.342
17.916,0.784
18.306,4.827
13.398,0.171
22.172,2.358
22.950,9.713
11.470,5.413
8.571,-3.188
12.978,-2.825
19.029,3.996
17.963,3.312
18.439,1.530
15.784,2.443
14.370,0.781
15.610,-1.757
15.389,-1.048
15.485,-1.065
14.101,0.711
15.799,-0.593
15.861,-1.165
15.199,0.006
15.947,1.167
15.586,-0.051
15.434,3.933
13.041,7.667
13.146,6.454
6.524,-2.521
14.526,-0.300
17.962,1.971
19.766,6.187
15.807,8.580
18.963,6.207
19.471,7.778
16.156,7.759
9.323,1.704
6.627,0.064
0.884,-2.498
-0.958,-2.841
1.592,-2.733
2.710,-2.362
10.461,-1.771
14.625,2.903
15.519,1.601
12.804,0.320
4.889,1.048
9.614,-3.149
9.491,-4.762
2.420,-5.161
2.439,-7.845
2.080,-2.629
-1.867,-8.086
-0.878,-10.801
1.970,-9.281
5.452,-5.792
8.034,-5.369
9.649,-5.473
7.377,-5.347
8.491,-5.071
7.983,0.140
7.569,0.294
9.857,4.335
9.765,5.120
6.035,-1.562
4.809,-0.749
5.862,-2.443
4.268,-0.416
5.505,-0.681
0.602,-2.969
-0.248,-2.949
2.027,-3.422
1.064,-0.677
-0.059,-4.215
3.251,-4.704
0.230,-9.887
2.268,-10.392
1.504,-5.891
1.753,-5.340
-0.319,-10.314
2.345,-6.429
1.183,-1.326
1.789,-2.632
2.734,-3.049
3.508,-0.281
3.181,-0.133
0.643,-2.511
-1.203,-3.139
0.070,-4.260
-3.893,-8.878
-5.513,-11.922
-5.734,-21.252
-5.445,-28.767
0.038,-11.397
0.639,-2.164
0.374,-10.958
0.653,-5.658
1.529,0.400
1.608,-2.413
-2.196,-4.918
-3.781,-6.869
-5.903,-10.411
-4.506,-12.352
-0.904,-10.149
0.490,-1.340
1.090,-0.625
1.861,0.239
0.920,-3.495
-0.476,-3.263
0.284,-9.428
1.168,-5.763
1.942,-2.003
1.204,-5.443
-2.489,-9.672
-4.517,-6.420
-3.967,-14.340
0.589,-8.173
0.844,-4.876
1.336,-2.271
1.076,-0.579
1.044,-7.824
1.141,-5.295
-1.264,-5.833
-0.238,-4.185
0.836,-3.234
0.240,-5.426
0.599,-5.263
1.040,-4.456
0.871,-2.861
1.109,-1.448
0.795,-2.651
1.100,-2.888
1.401,-3.138
0.611,-1.853
-2.205,-18.993
-0.296,-9.501
-0.646,-5.297
-3.668,-8.773
-6.232,-9.592
-7.839,-11.784
-2.824,-12.597
-4.652,-15.108
-3.196,-9.279
-4.899,-18.929
-2.303,-21.665
-3.626,-14.091
-5.750,-25.621
-3.146,-23.437
-5.556,-16.923
-0.888,-14.212
-1.770,-10.368
-4.832,-11.317
0.261,-13.995
-1.072,-27.081
0.139,-23.185
0.767,-6.605
-4.114,-21.655
0.543,-10.163
3.148,-2.122
2.814,-2.263
2.768,-1.779
2.928,-2.415
2.792,-0.996
3.585,-9.537
5.595,0.326
1.787,-1.968
2.330,-13.110
3.628,-2.459
3.597,-3.651
4.523,-1.892
3.190,-1.431
0.383,-2.174
1.316,-0.484
1.273,-0.486
2.058,-4.060
2.270,-3.145
3.207,-4.126
-2.401,-7.894
1.443,-8.195
4.151,-4.966
4.271,0.554
1.927,-4.651
1.735,-8.862
4.466,-0.039
0.327,-3.835
-1.574,-10.781
-6.794,-17.578
-0.541,-15.203
-0.842,-12.076
-4.036,-8.771
-2.233,-10.329
-2.167,-4.049
-1.189,-2.910
-0.029,-2.086
0.686,-2.759
-0.057,-4.148
-3.619,-5.838
-3.414,-10.013
-5.705,-24.950
-3.656,-11.340
-5.035,-16.046
-4.959,-32.991
0.079,-23.552
0.639,-9.625
1.379,-5.783
4.939,-0.417
4.980,-1.067
14.437,-1.467
3.303,-1.003
0.547,-3.185
4.232,-0.249
6.864,2.929
5.242,0.903
2.029,-5.726
4.396,-2.604
3.766,-3.958
3.807,-3.045
3.715,-1.498
2.705,-4.574
-1.545,-6.425
-1.167,-9.310
-1.670,-6.716
1.754,-7.275
0.482,-2.903
4.359,-2.202
0.094,-5.271
0.480,-10.436
3.120,-8.982
3.609,-2.440
11.285,-0.958
2.916,0.673
8.907,0.496
13.705,-1.464
7.033,0.898
10.177,2.558
3.480,0.433
7.204,0.257
7.998,0.112
7.763,0.261
6.487,-1.552
8.340,2.262
4.502,-0.203
8.755,-1.961
10.426,-3.982
15.959,-5.307
17.864,3.834
6.701,0.750
15.561,2.613
11.844,1.469
13.872,2.106
16.980,3.655
18.416,3.545
8.659,1.002
9.690,-1.037
5.507,-3.476
3.561,-3.282
6.092,-4.455
13.529,-4.704
10.976,-1.865
5.958,2.191
6.609,-4.102
6.380,-13.188
7.727,-7.490
15.764,0.138
13.864,4.688
15.858,6.369
15.102,6.461
13.887,2.146
13.881,1.842
12.733,2.292
12.348,1.116
13.469,1.847
16.878,5.176
21.567,9.946
22.844,11.203
19.251,9.399
12.067,0.490
18.696,1.485
17.643,6.264
6.537,2.559
2.841,1.516
6.681,-0.858
12.023,-1.614
12.580,-1.071
10.995,0.444
11.614,-2.587
12.713,-0.607
5.727,1.054
21.411,3.956
24.505,7.101
20.662,8.141
16.520,2.374
18.855,1.223
22.371,8.596
18.389,9.816
19.888,9.908
15.059,9.815
13.544,2.303
21.693,7.394
20.109,7.017
13.199,5.560
10.707,-1.031
15.181,5.806
13.292,4.651
19.115,3.696
16.764,6.356
5.668,2.742
13.819,3.023
17.377,6.544
17.481,8.036
20.259,5.319
25.965,9.619
12.125,2.369
14.360,-0.392
16.783,-1.397
19.156,7.133
18.613,4.403
22.956,9.884
26.092,12.513
27.413,13.576
21.445,9.923
23.476,10.786
18.472,8.492
13.745,11.596
20.413,9.406
21.394,10.284
16.020,8.754
18.910,4.841
22.065,8.148
15.113,11.283
19.955,10.810
24.235,8.108
17.554,6.628
22.704,7.809
11.945,5.559
19.280,1.686
22.050,4.090
24.544,5.028
24.696,8.026
26.325,7.900
25.472,13.161
27.614,13.814
18.974,12.073
21.539,6.735
22.407,10.868
24.108,9.258
23.292,10.686
13.358,10.363
17.928,9.423
17.854,5.059
17.744,7.106
14.477,8.383
15.615,4.004
12.172,6.366
13.071,-0.715
17.957,3.009
11.331,3.399
7.822,1.332
8.329,-4.331
5.392,-2.625
14.076,-0.529
18.719,3.863
24.730,8.590
16.263,11.150
19.459,8.328
11.791,5.766
14.553,0.758
20.666,4.883
11.425,3.016
21.392,5.141
21.080,9.003
12.276,8.894
9.973,2.429
2.951,-2.200
1.843,-3.778
4.418,-1.291
11.177,2.551
5.611,1.935
5.370,3.304
10.645,3.352
5.177,-0.298
8.308,1.745
10.501,-0.389
11.473,-6.813
17.135,3.923
14.608,4.991
15.937,6.377
13.927,3.901
8.472,-0.699
13.217,1.122
12.729,4.509
10.110,4.766
9.217,4.126
5.740,1.927
7.850,-0.729
5.740,3.663
12.591,3.578
6.621,3.025
6.515,3.373
11.887,1.784
10.647,0.557
10.369,2.214
7.955,0.693
1.877,-3.873
8.424,-1.128
12.706,2.068
15.311,5.885
12.660,5.435
5.834,2.608
2.588,0.301
0.503,-6.227
9.047,-5.109
10.763,-2.640
14.343,2.300
6.154,2.231
4.385,-0.704
1.286,-3.475
1.154,-1.787
9.197,-0.042
8.110,-1.778
2.566,-4.685
3.090,-4.562
4.527,0.107
4.572,-2.560
4.362,0.177
2.689,-1.930
-0.090,-7.358
1.286,-7.960
0.666,-3.336
3.625,-3.696
4.317,0.168
6.383,1.667
1.674,-4.113
0.536,-15.691
0.709,-10.128
0.385,-5.277
-3.089,-6.255
-3.186,-6.046
-4.943,-8.001
-6.613,-27.382
-6.551,-17.010
-8.696,-12.500
-11.587,-15.869
-2.752,-16.922
-2.140,-20.909
0.040,-5.850
0.972,-3.767
-2.906,-7.595
-1.884,-8.924
-0.913,-11.868
-0.400,-15.195
-2.961,-8.427
-3.840,-12.435
-0.005,-9.250
0.115,-6.719
-3.598,-8.901
-7.590,-10.625
-8.712,-10.704
-9.293,-11.593
-9.403,-21.141
-3.312,-16.423
-0.616,-11.080
0.169,-9.764
0.553,-2.838
0.772,-3.223
0.647,-3.450
3.066,-2.238
1.110,-7.061
1.650,-11.509
3.029,-2.317
0.522,-4.544
-2.168,-7.463
-4.817,-9.378
-7.462,-12.659
-2.247,-13.298
-1.445,-9.476
-1.456,-12.142
0.576,-7.815
1.396,-2.301
2.699,-2.935
2.758,-6.765
1.291,-5.236
-0.671,-4.982
1.364,-2.013
2.146,-2.826
-0.052,-2.689
2.490,-1.969
3.877,-1.224
3.502,-0.037
2.243,-1.465
0.810,-1.655
-1.384,-9.326
-1.583,-10.033
0.951,-3.559
-4.021,-23.226
-5.741,-8.553
-1.110,-10.331
0.254,-9.009
0.707,-4.881
0.670,-4.938
0.431,-5.041
0.704,-13.906
0.794,-4.248
2.239,-12.388
0.403,-17.951
0.449,-5.652
0.415,-7.571
0.699,-4.162
0.559,-3.032
-3.359,-10.586
-3.103,-8.387
-5.176,-13.683
-13.758,-16.423
-13.010,-30.593
-8.906,-38.854
-4.040,-18.429
-0.365,-7.348
-0.629,-2.872
-0.767,-6.308
-5.320,-7.300
-3.650,-9.056
-9.447,-15.663
-3.517,-13.254
-10.364,-13.714
-11.665,-15.120
-13.646,-31.542
-11.958,-16.947
-8.769,-14.270
-4.460,-27.699
0.039,-10.320
-6.385,-10.555
-3.841,-9.318
0.201,-3.784
0.508,-0.518
0.193,-1.295
0.250,-8.583
-7.843,-9.578
-5.014,-8.970
-2.456,-29.814
0.327,-8.869
0.638,-4.137
0.294,-5.187
0.526,-5.486
0.692,-0.967
0.765,-0.932
0.538,-1.722
-2.011,-20.264
-2.084,-13.571
-5.109,-21.472
-0.902,-13.337
0.461,-3.716
0.783,-2.822
0.549,-0.362
0.926,-0.638
1.108,-2.862
0.811,-2.021
0.568,0.143
0.490,-3.509
-2.788,-21.381
-2.993,-31.025
-1.636,-16.527
-3.822,-5.585
0.105,-12.538
-0.346,-4.929
-1.479,-4.664
0.569,-1.936
0.985,-2.087
0.759,-1.384
0.819,-4.815
-0.012,-6.382
0.147,-2.553
0.208,-15.556
0.379,-9.863
0.536,-4.431
0.590,-1.697
0.690,-3.018
0.745,-3.024
0.661,-0.615
0.726,-1.526
0.715,-3.738
0.412,-2.194
0.266,-1.586
2.741,-6.367
1.892,-0.458
4.826,-4.242
0.744,-5.798
5.791,-5.823
1.001,-1.381
-1.208,-6.238
-1.645,-6.361
-0.216,-6.203
-0.557,-13.009
5.613,-10.774
3.809,-0.260
5.264,-7.133
6.238,-3.556
3.208,-1.730
7.290,1.236
2.372,0.519
1.824,0.316
11.370,0.294
13.446,2.248
5.259,-8.078
11.719,-1.140
12.466,-0.539
24.959,0.573
12.173,3.411
8.839,3.439
9.966,-0.239
17.754,3.242
7.068,2.927
15.079,2.779
11.575,2.949
10.141,4.133
9.779,5.237
14.464,2.401
10.747,3.327
9.163,3.470
8.080,1.609
9.164,2.090
18.947,2.431
14.132,5.112
12.215,4.592
4.869,2.418
5.167,2.937
10.347,-0.351
4.406,-7.777
18.597,1.308
18.282,-0.156
19.777,6.339
23.481,3.937
18.309,6.929
23.141,9.001
19.146,6.465
19.741,5.888
20.576,8.394
19.480,5.394
10.282,-0.868
19.537,1.520
10.882,3.523
16.427,3.564
11.572,3.933
16.902,3.193
8.556,1.596
7.926,1.682
13.886,5.662
13.679,5.971
13.812,2.006
9.394,5.232
12.213,7.333
15.815,5.037
9.324,5.077
8.663,0.046
14.441,2.891
6.726,2.442
3.842,1.666
13.827,-6.688
6.886,-10.142
17.920,-4.691
24.411,1.376
14.888,8.227
11.642,3.983
20.427,1.053
16.800,0.702
19.292,-1.214
20.143,2.350
24.899,6.741
25.746,8.322
25.922,13.743
20.095,8.494
13.765,4.475
10.203,4.789
9.334,4.290
13.070,8.789
17.083,7.881
17.210,10.008
18.976,9.449
15.971,7.857
15.285,6.628
17.881,4.264
20.372,2.236
24.385,7.049
22.186,8.378
23.186,7.661
22.396,9.021
12.212,5.513
6.125,4.191
12.710,2.233
19.007,1.556
20.680,8.629
21.539,8.134
15.856,11.060
14.554,7.322
19.081,5.759
19.901,4.681
17.989,5.054
18.442,5.523
20.279,5.017
22.328,8.259
20.193,9.091
21.979,11.602
17.572,11.280
20.193,11.134
22.671,13.092
16.070,6.395
14.211,6.393
14.398,3.176
11.475,3.708
19.068,4.553
14.893,9.745
14.907,8.194
15.359,6.463
15.964,9.526
16.929,8.049
10.702,7.737
14.758,5.416
15.042,4.903
17.543,4.554
11.909,8.500
22.231,8.725
19.935,11.985
14.529,6.679
18.046,7.170
13.806,9.126
13.599,7.667
15.638,8.052
14.987,7.505
11.604,3.870
16.015,2.845
15.555,6.888
20.185,5.873
19.087,6.990
15.161,3.759
16.100,5.595
18.340,4.371
18.945,4.956
21.838,6.933
19.807,9.166
22.058,9.338
20.573,9.747
20.823,8.184
16.689,7.844
12.548,9.343
14.020,5.810
16.595,6.975
17.512,8.787
12.998,5.265
20.726,5.823
19.553,7.830
18.869,8.075
16.938,9.605
13.710,7.611
15.769,2.547
8.738,4.963
14.674,1.929
15.448,3.284
12.003,0.681
14.505,5.359
9.510,-0.691
6.458,-2.074
0.372,-2.013
1.247,-0.932
1.163,-20.191
