19910101
2.166,0.535
4.568,0.657
2.874,-0.056
1.707,-0.660
0.774,-2.314
0.528,-5.783
0.729,-12.140
2.035,-16.798
1.305,-2.186
8.681,-1.352
9.023,1.106
11.031,-2.838
13.184,-2.812
6.195,-16.258
2.338,-8.854
6.962,-14.491
4.469,-11.348
9.104,-10.263
2.578,0.276
2.237,0.358
1.914,-8.178
4.739,0.374
2.179,-1.500
-0.968,-4.582
1.691,-10.199
3.292,-4.759
8.706,0.823
4.910,1.086
2.531,-2.165
-0.379,-2.889
-0.385,-2.984
5.345,-2.936
12.041,0.793
11.544,-1.023
15.174,-1.708
14.387,0.771
14.945,1.831
9.722,-11.103
14.711,2.001
11.662,4.236
6.804,1.730
4.108,-2.856
2.346,-0.538
4.240,-7.060
4.480,0.505
4.288,0.251
1.397,0.287
4.694,-4.850
8.406,-3.980
7.629,0.832
7.716,1.060
5.592,2.190
6.528,0.266
3.541,-0.290
3.150,-6.016
5.281,-18.255
4.833,-6.001
9.574,-11.364
8.795,1.063
13.857,0.026
19.669,-0.075
19.349,6.891
9.938,3.414
2.982,-1.426
1.524,-1.388
5.669,1.210
8.799,4.410
17.766,5.628
7.634,0.676
1.801,-4.998
4.687,-11.734
18.473,0.397
19.713,5.219
13.164,7.464
16.112,4.572
11.612,7.098
13.764,2.300
19.383,-0.623
23.439,7.838
19.212,2.988
23.148,9.389
22.862,9.123
21.029,7.215
20.930,7.347
17.390,9.005
14.002,3.592
16.559,1.901
16.273,6.706
17.765,5.553
19.869,4.633
27.242,5.325
22.852,9.992
25.478,7.835
12.103,9.329
23.459,6.195
23.658,5.274
23.814,11.680
22.785,10.681
15.814,9.394
17.096,5.689
13.299,2.745
20.996,8.151
20.005,6.353
18.045,3.787
18.666,0.049
20.819,-0.465
23.067,-0.199
23.652,6.752
16.200,5.280
16.526,4.534
12.869,2.439
6.954,0.969
3.450,0.848
16.258,-5.052
15.912,8.100
10.591,8.991
14.547,6.453
11.428,5.132
11.455,4.710
15.808,4.394
12.617,5.432
13.102,8.110
14.871,7.264
15.144,7.591
18.418,6.942
18.354,5.792
12.062,7.829
12.830,2.685
15.842,4.377
7.705,1.203
3.579,0.318
2.830,-0.291
3.417,-0.060
2.345,-0.667
7.881,-6.152
10.714,-3.477
3.424,-8.826
9.420,-12.517
10.326,-10.217
6.572,1.635
18.301,2.460
8.443,-4.520
12.977,-3.860
17.167,3.517
14.543,5.044
12.482,4.779
6.306,3.519
10.970,3.842
8.028,-3.797
9.413,-7.970
9.830,1.650
7.143,1.708
6.744,3.414
4.472,1.959
3.835,1.051
6.299,-4.151
5.096,-10.886
7.577,-1.150
6.961,-3.563
11.008,-8.433
5.026,-1.931
-0.292,-12.560
5.073,-14.493
5.447,-5.361
12.503,-4.155
12.023,-2.409
12.306,2.190
12.170,4.817
13.572,3.123
15.152,2.167
16.920,-0.336
18.235,2.758
16.456,6.140
17.100,4.573
17.828,2.266
17.054,1.335
15.404,-8.789
10.704,-3.703
13.982,-2.850
14.262,-1.037
8.222,-8.851
9.534,-7.451
9.471,-7.606
5.160,-3.080
6.225,0.221
9.640,-8.294
6.568,-5.969
8.953,-10.532
9.349,-5.365
10.953,-3.662
7.895,-1.984
8.968,2.350
7.522,1.714
4.910,0.143
5.609,0.032
0.717,-6.166
-2.013,-6.593
-5.787,-11.699
-9.742,-13.132
-6.020,-15.825
-2.084,-7.937
-1.975,-6.320
1.575,-6.697
2.753,-4.101
2.412,0.394
3.776,1.040
3.382,-3.403
2.203,-5.439
4.056,-3.840
3.224,1.312
6.531,-2.252
-3.110,-10.725
-6.355,-12.867
-7.038,-22.363
-1.228,-25.274
1.693,-10.318
0.645,-6.152
1.263,-4.907
-1.280,-6.993
-0.113,-5.323
0.454,-2.577
1.237,-2.742
-0.425,-8.961
1.011,-7.882
1.097,-7.906
-1.638,-9.312
-3.172,-9.371
-7.203,-11.293
-4.835,-16.775
-4.996,-16.428
-2.295,-9.065
-1.080,-7.221
1.255,-14.113
1.042,-11.136
0.259,-11.585
-3.015,-11.477
-10.948,-13.737
-4.193,-12.276
-1.848,-9.880
0.156,-2.134
0.423,-4.893
0.351,-7.005
-3.175,-20.128
0.636,-15.246
0.499,-3.940
0.285,-2.523
0.608,-0.591
0.732,-5.186
1.056,-2.182
-0.040,-10.208
-10.043,-13.404
-6.322,-17.952
-3.244,-13.848
-3.009,-9.000
-0.435,-7.316
-1.842,-14.027
-1.559,-13.482
-4.222,-8.431
-2.512,-18.726
-1.580,-17.378
-2.881,-10.247
-0.560,-4.793
-0.353,-12.659
0.277,-3.705
-0.448,-4.864
0.696,-0.320
0.573,-0.671
1.884,-3.463
0.887,-7.039
1.017,-7.968
0.863,-11.066
1.167,-7.691
0.653,-10.457
-1.144,-9.158
-1.823,-11.334
-0.476,-9.898
-0.194,-9.557
-2.152,-7.891
0.214,-4.749
0.125,-3.107
-0.217,-2.592
0.097,-6.243
-0.667,-11.827
-0.476,-8.845
0.128,-11.752
-2.610,-13.242
-0.713,-10.341
-1.161,-6.318
-0.855,-7.109
-4.576,-10.914
-9.679,-18.168
-4.763,-18.311
-4.901,-16.225
-7.214,-15.684
-8.429,-15.323
-0.224,-11.826
-1.184,-10.085
-3.834,-13.903
-3.409,-12.786
-6.160,-13.052
-7.142,-13.102
-1.506,-14.665
-2.631,-8.108
-1.441,-16.537
-5.556,-16.291
-5.224,-20.797
-7.102,-14.564
-10.840,-16.243
-9.616,-26.771
-4.498,-30.077
-0.245,-19.981
-1.496,-9.743
0.263,-13.957
0.834,-17.279
0.012,-15.248
-4.687,-11.198
-10.698,-14.073
-9.569,-13.298
-10.154,-18.702
-4.506,-31.384
-2.750,-12.852
-3.986,-11.607
-1.698,-11.756
-0.544,-9.800
-1.815,-19.466
-2.946,-23.691
-10.667,-17.019
-3.099,-18.023
0.413,-8.349
0.573,-5.571
1.527,-4.919
1.208,-1.786
0.105,-2.732
-0.105,-2.916
0.260,-5.537
0.437,-6.571
0.110,-6.574
0.895,-2.978
4.124,-6.692
3.067,-8.782
2.639,-2.321
0.309,-9.281
-1.748,-28.378
-4.146,-23.070
-4.350,-26.777
-4.463,-15.440
-0.977,-15.065
-3.613,-13.115
-4.919,-9.994
-5.254,-9.889
2.063,-8.505
2.561,-4.972
6.654,-4.137
4.244,-2.553
2.863,-1.311
3.802,-3.357
2.666,-8.726
1.652,-2.240
-1.219,-6.612
-2.215,-7.680
-1.743,-7.769
-0.191,-18.809
4.939,-17.820
0.769,-10.244
0.837,-19.228
0.792,-1.097
8.580,-1.046
9.932,-0.162
1.616,-0.597
3.863,0.557
5.878,0.972
5.070,1.516
7.965,-0.666
12.615,0.259
2.829,-1.227
0.847,-1.834
1.261,-3.306
4.159,0.493
3.531,-1.846
8.309,-2.439
0.624,-3.150
0.333,-2.042
0.796,-1.596
1.364,-0.582
1.162,-1.492
3.205,-1.786
1.154,0.285
4.482,0.721
2.801,1.655
5.121,1.793
12.340,4.265
5.457,0.494
14.437,3.888
11.755,5.930
12.955,5.723
5.222,-1.480
7.894,-2.139
6.127,-5.270
7.795,-3.147
17.181,-3.363
5.942,0.755
14.180,-0.764
2.708,-0.457
4.269,-1.621
11.401,-4.289
10.301,-11.949
14.882,0.886
11.925,1.721
18.011,2.788
22.498,3.984
8.142,1.505
8.794,1.048
24.052,5.431
21.585,6.394
23.765,7.588
23.094,6.091
23.177,3.959
16.814,5.271
18.112,4.128
9.742,5.238
14.820,1.587
14.967,-2.380
10.999,-12.330
17.964,-4.247
20.632,1.483
17.453,-0.184
17.457,-0.633
11.628,-0.125
8.373,-0.628
2.420,-0.763
9.592,0.694
7.749,2.693
6.968,2.895
11.217,2.063
14.774,2.810
14.239,4.186
10.872,0.764
11.025,1.671
10.612,0.425
19.259,2.080
22.896,5.286
15.053,8.875
11.886,6.705
13.733,6.261
10.633,1.250
8.982,-1.392
5.267,-1.721
10.463,1.384
10.179,1.877
20.523,4.195
19.722,2.936
17.646,8.143
15.403,4.843
5.774,0.337
16.152,1.042
14.199,1.108
15.190,-2.784
16.543,-1.366
19.556,1.499
22.842,4.862
18.234,6.675
15.203,3.513
17.565,3.680
22.257,7.458
17.702,6.340
21.264,4.419
15.116,8.405
17.883,5.082
24.139,3.959
21.562,8.365
12.233,5.587
14.666,3.722
21.619,7.107
19.552,6.197
20.414,5.916
19.419,3.879
22.774,-0.484
20.500,9.094
10.812,5.959
8.577,-1.296
13.838,-1.249
15.430,-1.515
14.235,2.193
13.110,5.882
16.439,6.376
9.895,2.154
15.223,4.993
15.091,7.085
17.121,6.437
18.410,6.267
19.989,5.231
14.446,-2.625
13.795,4.838
15.911,3.319
13.138,6.896
9.246,4.927
13.535,3.609
10.255,1.284
5.282,1.685
9.594,2.967
5.621,2.738
7.519,2.916
11.521,5.916
6.714,2.912
7.433,0.197
0.511,-2.179
1.797,-1.911
10.924,-2.347
5.589,-9.845
14.229,-3.372
10.491,-0.853
0.774,-5.761
1.528,-1.508
3.184,0.706
1.123,-17.193
2.682,-9.051
3.919,1.057
8.055,0.620
9.474,0.463
7.678,2.334
7.036,-0.431
4.689,2.462
2.857,0.765
8.283,-2.617
0.756,-5.677
12.013,-3.236
4.612,0.539
8.098,-14.250
16.227,-2.227
8.342,4.887
5.947,-1.670
0.582,-10.647
6.373,-9.642
3.344,-7.397
3.571,-1.756
5.806,0.976
7.187,1.310
5.343,3.425
3.334,1.355
7.325,-1.428
11.168,1.753
2.827,-0.190
2.355,0.008
10.320,2.363
8.958,3.471
2.967,-1.228
0.931,-5.826
2.347,-9.751
0.539,-0.906
3.898,-1.548
3.393,-2.583
2.772,-18.503
1.181,-21.628
6.778,-9.035
1.191,-7.032
5.022,-9.441
1.909,-1.605
1.736,-3.159
-0.014,-5.463
0.385,-21.541
1.329,-8.284
7.062,-2.880
4.512,-9.448
10.722,-4.792
1.501,-2.276
4.944,-11.922
3.485,-1.502
1.528,-5.205
0.757,-23.564
0.420,-5.145
2.316,-0.393
4.119,2.147
4.729,2.437
2.551,-6.966
4.323,0.199
1.655,0.181
0.752,-0.628
1.521,-2.188
-0.242,-5.044
-0.662,-11.422
-5.148,-25.394
-7.065,-29.302
-2.932,-18.429
-8.104,-20.295
-4.099,-17.588
-4.851,-8.563
-4.752,-13.957
-6.276,-10.337
-5.693,-10.853
-3.781,-26.859
-6.543,-21.287
-1.592,-22.280
-3.788,-27.078
0.241,-7.528
0.455,-5.127
0.487,-4.799
0.466,-14.106
0.562,-13.698
-0.367,-4.291
0.323,-1.909
0.235,-2.854
0.061,-5.186
-0.363,-6.622
-0.641,-8.342
-0.337,-22.223
0.579,-19.756
0.375,-7.831
0.517,-3.928
0.382,-3.979
0.398,-2.118
0.434,-5.995
0.604,-2.304
0.354,-1.265
0.147,-3.400
-1.195,-17.222
-17.133,-23.521
-9.766,-27.176
-10.220,-17.630
-9.813,-25.008
-8.799,-25.304
-6.917,-14.765
-1.014,-14.637
-1.184,-17.771
0.328,-3.479
-0.295,-8.694
-3.649,-18.592
-2.836,-9.376
0.140,-11.844
0.250,-7.445
-2.626,-11.650
-3.428,-12.101
-3.529,-24.514
-0.334,-27.757
0.625,-21.460
0.950,-18.467
1.270,-5.056
1.251,-7.517
0.581,-8.273
0.311,-20.766
-0.002,-7.378
0.228,-10.128
0.372,-3.224
0.457,-2.765
0.645,-2.692
1.467,-4.264
0.865,-2.858
0.356,-6.704
0.700,-8.553
-1.568,-6.638
-1.466,-11.881
0.096,-22.998
-1.758,-20.724
-0.757,-9.543
0.283,-14.714
-1.106,-14.798
-0.271,-23.504
0.418,-9.228
-3.304,-22.772
0.801,-18.799
1.140,-15.851
1.121,-12.755
2.016,-11.538
1.081,-5.793
1.678,-2.428
0.882,-7.916
-0.684,-17.190
-0.034,-8.390
-5.224,-17.426
-0.150,-14.965
0.244,-15.412
-4.317,-18.581
-1.435,-7.756
0.636,-18.494
0.243,-13.263
0.822,-5.475
0.538,-5.910
0.514,-2.863
1.860,-5.061
-3.483,-5.789
3.264,-6.842
1.054,-12.198
2.633,-13.471
2.286,-10.707
3.487,-2.978
5.074,-6.013
-0.091,-3.224
0.844,-5.202
0.452,-16.288
2.362,-13.858
3.415,-13.140
0.842,-10.274
3.293,-12.353
1.759,-6.320
2.783,-2.697
0.328,-4.706
0.539,-4.189
0.744,-1.414
4.496,-0.838
0.739,-5.658
-3.934,-7.620
-2.856,-8.918
-3.254,-7.783
0.783,-14.398
-0.603,-19.980
-0.075,-23.982
0.312,-12.520
0.875,-16.883
1.017,-7.276
-5.795,-8.565
-4.534,-7.200
-0.038,-6.083
-0.090,-7.359
0.307,-16.146
0.725,-16.275
0.319,-7.278
-0.347,-8.000
-0.991,-7.635
-4.447,-31.402
0.152,-33.460
2.456,-20.632
0.639,-7.012
2.941,-6.766
-2.681,-9.905
-1.017,-22.675
1.205,-22.507
-1.888,-7.193
-6.885,-10.154
-0.875,-16.932
0.338,-29.209
1.017,-6.870
-2.188,-9.754
-3.540,-10.353
-4.134,-10.518
-0.052,-19.419
1.908,-11.053
4.002,-11.458
5.849,-2.107
2.116,-0.342
7.132,-0.398
1.226,-5.098
0.247,-1.108
0.504,-1.544
3.081,-13.166
9.955,-11.589
7.432,-8.791
7.254,0.184
2.901,0.124
-0.505,-7.291
-0.117,-9.490
0.996,-24.491
2.830,-10.864
4.582,1.185
8.951,1.758
12.728,0.910
17.150,3.634
17.282,3.873
18.033,5.334
18.790,1.713
12.991,1.945
14.258,-6.576
15.108,3.830
9.344,-10.825
6.255,-3.945
14.285,-11.776
3.115,-5.670
10.554,0.528
11.432,3.296
9.077,-6.132
3.241,-3.832
10.418,-4.906
9.604,-1.661
1.488,-9.179
3.007,0.203
8.508,0.374
11.910,2.129
17.024,3.457
8.623,2.040
16.966,5.185
19.507,3.909
16.020,7.123
14.533,3.498
17.188,4.087
18.766,8.098
17.722,4.968
16.542,2.387
17.025,-3.687
21.152,3.994
13.105,7.823
10.922,6.842
15.308,1.066
12.482,3.041
10.106,3.176
14.099,4.666
9.045,5.013
10.568,-1.480
8.413,-7.433
11.950,1.405
7.987,4.001
9.199,6.091
13.820,7.299
18.008,6.960
13.333,5.085
11.375,1.680
11.479,4.437
14.568,3.552
15.856,3.252
9.001,3.737
6.157,4.363
4.759,2.377
9.777,5.029
15.586,3.095
11.471,2.746
16.044,-6.767
12.491,2.988
17.728,-1.417
20.239,0.863
11.837,3.863
18.794,4.304
19.342,5.536
10.318,4.583
8.118,4.379
11.211,1.647
13.986,2.404
20.591,4.654
20.453,4.715
17.453,5.037
14.674,6.883
8.282,6.306
18.888,7.454
15.939,2.136
16.286,4.419
19.093,1.364
19.949,0.696
7.019,3.186
13.305,5.060
21.068,4.737
22.733,-0.534
21.876,5.457
18.295,8.225
20.468,4.735
17.910,8.546
16.693,3.447
19.721,-0.062
17.008,8.314
20.594,6.520
19.622,4.235
19.148,3.767
17.469,4.785
20.407,3.077
10.995,6.893
15.244,2.958
19.223,0.121
16.923,2.081
18.088,6.301
20.227,4.397
18.111,1.452
15.510,4.697
19.575,7.301
18.150,7.240
18.305,9.001
14.295,7.663
6.282,0.620
12.492,2.029
17.542,4.706
22.422,2.634
23.414,7.359
22.254,8.398
17.332,4.931
21.551,5.093
18.089,8.488
13.325,7.129
18.492,2.123
18.202,0.508
13.521,-1.094
18.856,-1.121
18.371,8.516
11.370,4.632
6.372,-1.997
10.293,-6.929
17.316,0.482
18.023,-1.015
17.738,-2.445
15.004,-0.648
16.560,3.866
17.871,1.576
16.872,1.259
14.671,-0.090
13.329,-1.369
15.934,-2.432
15.304,-3.616
14.908,-2.099
16.626,-1.695
15.154,-0.145
15.009,-0.145
11.927,4.844
12.845,4.795
5.602,-0.458
14.405,-3.697
19.481,-1.001
16.317,3.992
12.968,7.179
17.169,5.788
17.723,6.217
14.068,7.057
9.460,0.249
6.089,-1.364
1.196,-2.716
-1.575,-3.681
1.806,-3.409
2.808,-4.692
9.522,-2.108
12.125,-1.052
13.386,0.874
13.896,-1.308
6.920,0.345
8.274,-1.570
8.306,-22.346
0.986,-9.546
0.338,-8.990
0.955,-4.476
-2.076,-8.633
-2.462,-12.001
2.857,-19.277
1.340,-9.230
4.977,-4.244
7.650,-4.108
5.981,-3.116
6.508,-9.037
3.153,-1.267
2.430,-1.218
6.165,1.450
7.589,3.106
5.086,-2.172
1.196,-2.426
2.692,-7.927
0.911,-1.723
1.750,-1.282
-1.138,-6.872
-2.990,-5.148
-0.036,-5.782
0.255,-4.449
-1.436,-6.641
0.575,-19.864
-3.153,-23.172
0.609,-12.842
0.582,-11.311
0.249,-12.057
0.123,-11.265
0.757,-7.709
0.443,-2.903
0.233,-6.210
0.872,-4.541
0.818,-2.000
1.116,-1.479
-0.070,-3.458
-2.142,-4.043
-2.103,-6.640
-4.219,-9.899
-6.146,-15.778
-6.160,-20.715
-6.830,-25.908
-0.655,-16.006
0.566,-14.461
0.327,-6.988
0.253,-11.144
0.524,-2.665
0.644,-5.066
-3.423,-6.596
-4.707,-9.632
-6.934,-16.252
-6.762,-14.773
-3.152,-12.487
-1.393,-3.143
0.421,-2.895
0.565,-0.683
0.055,-5.093
-0.808,-6.606
-0.353,-18.951
0.440,-16.092
0.788,-4.554
0.152,-7.420
-3.835,-13.446
-5.176,-13.035
-4.643,-24.372
-0.655,-20.779
-0.777,-7.186
-0.230,-3.058
-1.065,-2.600
-0.673,-12.003
-0.228,-9.025
-2.263,-7.778
-2.621,-7.548
0.255,-15.154
-0.844,-10.975
0.335,-21.285
0.790,-21.372
0.647,-4.414
1.074,-5.562
0.047,-4.872
0.147,-5.568
0.420,-3.960
-0.408,-3.069
-3.201,-26.364
-2.595,-25.384
-0.617,-7.836
-5.289,-10.324
-8.166,-11.570
-8.642,-13.214
-2.414,-23.466
-4.249,-24.033
-2.418,-13.137
-3.956,-25.536
-4.013,-23.776
-3.377,-27.267
-6.004,-22.249
-2.754,-18.160
-5.817,-20.643
-0.691,-16.508
-1.661,-16.000
-4.444,-22.321
0.029,-21.972
-1.185,-20.892
0.101,-18.039
0.824,-14.896
-5.413,-18.590
0.315,-22.196
2.314,-13.235
3.062,-12.315
1.463,-11.114
1.553,-5.351
1.020,-2.574
3.204,-2.067
3.296,-1.785
0.380,-2.800
2.813,-4.294
4.357,-4.399
1.667,-16.670
2.765,-3.325
0.473,-2.657
0.059,-2.609
-0.189,-2.186
0.754,-1.376
0.557,-17.193
1.668,-14.097
3.695,-6.590
-2.528,-10.794
0.841,-15.501
2.421,-6.882
1.385,-1.333
1.191,-6.196
1.155,-10.600
3.239,-0.555
0.153,-7.691
-3.663,-12.949
-8.870,-12.640
-3.123,-23.557
-1.703,-14.981
-4.508,-10.197
-2.686,-12.585
-3.175,-5.344
-2.435,-3.819
-0.881,-3.508
-0.197,-4.211
-1.150,-6.036
-4.914,-7.195
-5.342,-11.487
-7.878,-23.561
-6.578,-26.676
-5.583,-11.820
-5.981,-30.163
-0.248,-30.503
0.375,-23.367
1.302,-16.493
6.448,-10.560
3.539,-2.549
10.209,-2.757
1.407,-4.755
0.510,-14.879
2.819,-0.036
4.517,1.937
3.531,0.971
0.903,-7.038
1.185,-4.294
5.338,-5.142
2.125,-3.830
0.316,-2.535
-0.010,-7.212
-2.172,-8.114
-2.515,-17.389
-2.345,-8.734
-1.781,-8.492
-0.295,-5.263
0.412,-4.748
-1.296,-6.277
-0.598,-7.205
1.079,-19.033
6.215,-6.737
10.714,-1.292
2.989,0.267
7.596,0.010
14.326,-2.364
4.078,0.695
6.774,2.072
2.406,0.341
4.746,-0.787
3.795,-0.762
4.800,-2.141
7.356,-3.442
8.042,0.458
2.921,-1.530
6.763,-3.150
4.277,-17.627
10.190,-2.685
13.719,-0.092
4.648,-1.427
11.473,-6.255
9.047,1.033
9.533,0.406
14.412,-0.490
17.596,0.091
4.411,0.896
5.825,-1.688
5.128,-1.990
1.875,-1.815
4.359,0.466
12.472,-1.862
10.381,-8.916
6.228,-0.326
4.964,-2.063
5.534,-9.958
6.598,-4.757
15.149,-5.020
12.400,2.799
11.561,5.316
13.209,3.726
10.377,1.184
8.916,0.611
8.689,1.745
6.504,0.961
12.555,0.861
14.626,6.473
19.325,8.669
20.098,9.912
16.243,8.086
11.215,1.195
19.534,-1.896
16.813,6.661
7.912,2.151
2.703,0.668
5.819,-4.674
13.041,-3.531
11.318,-3.517
11.053,-4.384
10.990,-1.134
11.924,-3.427
6.658,0.980
20.906,-0.740
23.885,3.876
19.656,8.780
13.895,6.069
20.049,1.991
24.617,7.965
16.725,8.660
18.613,8.566
15.989,8.622
9.488,2.651
20.298,5.502
17.513,3.425
14.793,8.368
10.331,3.770
14.629,5.268
11.912,2.909
17.373,-2.872
16.319,6.092
5.368,1.525
13.339,2.246
17.107,3.444
17.817,6.083
19.227,2.118
20.553,8.438
10.223,3.523
14.929,2.216
15.568,-1.927
18.996,3.914
17.180,2.997
20.239,8.476
22.293,10.136
23.822,11.649
21.218,9.783
26.219,8.594
23.332,6.926
14.344,10.297
16.867,8.022
17.759,10.447
16.066,7.680
16.965,3.346
19.698,7.520
18.817,6.799
18.341,9.536
22.768,10.111
17.962,8.005
24.242,7.990
12.353,6.469
19.253,4.705
23.903,1.744
25.882,3.137
23.625,7.792
28.168,6.986
25.172,7.870
21.945,11.832
19.386,10.284
19.332,10.169
19.223,10.329
23.635,5.599
22.074,8.457
13.206,9.078
14.640,5.382
15.434,3.858
16.474,2.468
16.123,7.394
16.458,5.642
14.223,5.504
12.741,-0.521
16.173,-3.622
13.886,1.366
7.764,-0.678
7.813,-1.277
4.475,-2.326
12.199,-1.249
17.068,0.414
20.117,6.314
16.847,10.312
17.878,9.286
11.885,4.241
14.272,3.403
17.080,3.993
10.228,2.443
18.274,0.204
18.696,10.216
13.509,8.383
9.897,1.658
3.338,-3.296
0.888,-4.058
5.082,-4.848
11.243,0.311
6.055,-1.099
4.397,1.955
9.929,1.833
3.292,-0.529
6.453,0.234
8.794,0.501
11.034,2.779
13.725,1.789
10.536,2.509
12.071,5.239
12.338,3.115
5.959,-0.075
12.940,-1.757
8.797,3.595
9.778,2.582
11.083,2.022
5.191,0.440
6.618,0.546
4.564,3.296
10.007,3.585
6.570,4.394
6.101,3.305
8.885,0.441
8.821,-0.547
10.741,-1.801
8.680,-1.325
0.736,-7.568
8.049,-7.290
12.138,-0.463
13.091,2.243
7.895,4.537
6.114,2.491
4.479,-1.163
-0.383,-6.022
6.963,-9.041
11.977,-3.249
12.243,-0.493
4.188,-0.666
3.684,-3.843
1.382,-4.691
1.806,-3.056
7.920,-1.189
7.418,-3.159
1.776,-6.915
1.505,-6.382
3.733,-2.239
3.226,-7.523
2.694,-0.669
2.465,-3.157
-0.935,-13.078
0.698,-12.427
-0.357,-10.741
3.099,-10.840
3.049,-2.118
5.256,0.090
0.337,-5.912
-0.697,-25.874
-0.461,-13.578
-2.563,-7.975
-4.203,-17.262
-4.015,-8.429
-6.015,-10.008
-7.033,-25.551
-7.321,-29.888
-10.534,-14.834
-13.041,-18.603
-4.287,-20.069
-0.685,-16.112
0.587,-3.988
0.260,-4.173
-3.199,-10.776
-2.310,-16.422
-1.658,-11.047
-1.145,-9.591
-2.727,-12.696
-3.509,-18.676
-1.152,-10.608
-1.586,-8.042
-3.161,-16.500
-8.306,-13.700
-10.081,-12.573
-10.090,-13.298
-10.758,-23.910
-3.965,-31.146
-0.508,-18.691
0.011,-17.723
0.326,-3.770
0.606,-5.537
0.425,-5.869
1.685,-4.894
-1.021,-9.143
1.148,-8.503
2.728,-9.679
0.458,-10.176
-3.109,-9.908
-5.368,-12.008
-8.681,-12.415
-3.489,-18.261
-2.543,-11.267
-2.096,-15.789
0.686,-13.115
0.636,-4.243
1.227,-5.286
0.797,-6.988
-1.167,-7.400
-2.808,-6.587
-0.495,-3.378
0.423,-3.966
-1.193,-4.412
1.449,-4.359
3.156,-6.693
1.858,-12.433
1.856,-9.347
0.699,-6.326
-2.484,-12.137
-3.753,-12.392
0.234,-5.326
-4.272,-15.225
-6.329,-9.818
-1.967,-20.304
-0.452,-21.015
0.098,-7.262
0.062,-7.266
0.351,-16.965
0.475,-16.922
0.657,-7.502
1.091,-14.105
0.300,-18.694
0.309,-8.364
0.343,-20.720
0.457,-17.049
0.403,-6.806
-3.310,-20.902
-4.056,-8.958
-6.553,-15.507
-16.112,-18.789
-14.153,-19.698
-10.127,-20.260
-4.911,-9.531
-0.961,-7.586
-1.366,-5.440
-1.751,-8.458
-6.552,-8.978
-3.508,-25.320
-11.006,-23.604
-4.873,-14.750
-11.968,-15.662
-13.654,-17.014
-15.019,-20.694
-12.685,-18.522
-9.234,-15.559
-5.460,-27.899
0.033,-20.464
-7.061,-18.196
-5.521,-11.355
0.236,-5.409
0.551,-1.576
0.218,-6.150
-1.022,-10.239
-9.089,-11.316
-5.874,-11.008
-3.202,-30.556
0.280,-24.570
0.444,-5.215
0.236,-17.689
0.375,-15.110
0.604,-2.898
0.234,-1.770
-0.394,-2.446
-1.810,-27.303
-1.640,-27.709
-5.831,-21.447
-3.094,-29.664
-0.129,-5.833
0.256,-4.027
0.486,-5.924
0.639,-12.149
0.998,-16.290
0.675,-4.995
0.384,-2.291
0.223,-6.828
-3.612,-15.734
-3.681,-28.821
-2.884,-26.855
-5.314,-7.450
-0.178,-10.728
-1.313,-7.200
-1.463,-6.394
0.446,-3.488
0.490,-3.873
0.305,-2.634
0.492,-6.112
-0.161,-10.513
-0.266,-4.017
-0.173,-14.555
0.206,-23.421
0.495,-16.822
0.424,-4.865
0.545,-17.012
0.784,-18.645
0.665,-2.411
0.687,-16.808
1.009,-4.654
-0.588,-3.612
-0.323,-3.406
1.431,-16.239
0.972,-2.673
3.658,-3.458
0.403,-7.110
1.724,-11.595
0.289,-2.292
0.434,-3.628
-1.764,-5.955
-0.669,-6.540
-0.762,-25.116
1.675,-28.150
1.259,-1.056
5.924,-2.096
1.051,-2.580
2.538,-3.589
1.792,0.197
1.237,0.012
1.328,-0.559
10.726,-1.264
5.502,0.757
2.989,-1.358
9.254,-4.279
5.429,-8.988
15.651,0.739
6.329,1.230
7.843,1.366
7.739,4.629
11.676,2.877
5.484,2.273
12.965,1.697
9.380,2.246
12.825,2.744
9.400,5.004
14.931,2.067
11.416,3.071
7.888,2.171
7.523,1.436
9.322,1.840
14.380,1.778
9.207,3.471
12.062,3.489
3.223,1.404
4.241,2.365
7.626,-3.002
2.486,-11.937
13.706,-10.091
17.169,-4.525
15.453,5.475
11.842,2.505
18.299,5.213
20.551,7.250
22.937,1.573
20.607,5.384
17.088,8.474
19.980,4.810
9.705,-1.135
16.076,-1.890
8.982,3.896
14.402,4.642
11.844,2.638
19.547,1.714
7.947,0.847
5.688,-1.120
14.568,4.219
16.894,5.099
15.043,1.772
10.218,-0.324
11.114,5.663
14.029,5.336
9.598,4.209
9.384,2.693
15.376,2.879
5.996,0.905
2.814,0.133
15.737,-2.903
5.803,-11.440
9.854,-12.620
17.169,1.400
13.260,6.591
12.624,1.446
22.507,-2.927
16.096,0.798
22.304,-2.922
26.662,-2.329
23.839,-1.489
22.183,7.058
22.778,11.809
19.978,8.828
13.798,4.567
8.874,4.205
8.911,4.163
11.851,7.263
15.514,5.065
14.935,7.963
18.613,7.404
15.815,5.763
17.298,4.978
17.774,7.164
22.676,-0.310
22.092,5.284
22.675,8.198
18.095,6.953
19.414,4.083
12.101,4.779
6.869,2.709
11.670,1.231
19.862,-1.632
19.909,2.345
23.199,7.648
17.495,10.134
12.483,4.776
17.349,1.790
10.045,0.188
15.663,2.772
18.038,-0.197
19.679,4.783
22.528,4.709
19.988,9.580
20.276,9.940
15.927,10.190
18.986,10.037
21.929,11.310
16.250,6.142
16.069,7.193
14.228,5.410
10.660,-0.241
16.421,0.994
12.511,8.328
13.493,8.509
